step,view_variance
58399,0.007727809250354767
58449,0.0077683161944150925
58499,0.007997418753802776
58549,0.00823783129453659
58599,0.0074903108179569244
58649,0.007708031218498945
58699,0.007830910384654999
58749,0.007412857376039028
58799,0.007754541002213955
58849,0.008089524693787098
58899,0.007804878056049347
58949,0.00811709277331829
58999,0.007846968248486519
59049,0.007508342154324055
59099,0.008028910495340824
59149,0.007516536395996809
59199,0.007435703184455633
59249,0.007316187955439091
59299,0.007593251299113035
59349,0.008064797148108482
59399,0.0076401871629059315
59449,0.007378029637038708
59499,0.007307814434170723
59549,0.0074927625246346
59599,0.007309556007385254
59649,0.0072478558868169785
59699,0.0074773808009922504
59749,0.00733090378344059
59799,0.00712081091478467
59849,0.007457488216459751
59899,0.0074958899058401585
59949,0.007730127312242985
59999,0.007239932660013437
60049,0.007424048613756895
60099,0.0076535786502063274
60149,0.007491994183510542
60199,0.007218149024993181
60249,0.007354557979851961
60299,0.007116139400750399
60349,0.00690370611846447
60399,0.007201705127954483
60449,0.007200311403721571
60499,0.00731242448091507
60549,0.007641613483428955
60599,0.007213999982923269
60649,0.007071584463119507
60699,0.00663122208788991
60749,0.007204317953437567
60799,0.006716890260577202
60849,0.007408699952065945
60899,0.007089541293680668
60949,0.006983454804867506
60999,0.0070523833855986595
61049,0.007298776414245367
61099,0.007067748811095953
61149,0.006922102067619562
61199,0.007274930365383625
61249,0.0074112000875175
61299,0.006967222783714533
61349,0.007207769434899092
61399,0.006926813628524542
61449,0.0070617422461509705
61499,0.007174385245889425
61549,0.006884755566716194
61599,0.006827911362051964
61649,0.007081483956426382
61699,0.006996055133640766
61749,0.006903405301272869
61799,0.007173649035394192
61849,0.0068944524973630905
61899,0.007002075668424368
61949,0.006830472499132156
61999,0.006881788372993469
62049,0.006861768197268248
62099,0.006522060371935368
62149,0.006710279267281294
62199,0.00680844159796834
62249,0.006769227329641581
62299,0.0065515898168087006
62349,0.006631862837821245
62399,0.007062285672873259
62449,0.006961388513445854
62499,0.006862623617053032
62549,0.006706668995320797
62599,0.00645922776311636
62649,0.006834609434008598
62699,0.006493274588137865
62749,0.00669377576559782
62799,0.00646642129868269
62849,0.006371337920427322
62899,0.0063860067166388035
62949,0.006587150972336531
62999,0.006240335293114185
63049,0.006758547388017178
63099,0.006298223044723272
63149,0.00646519660949707
63199,0.006653481163084507
63249,0.006677825469523668
63299,0.0061247325502336025
63349,0.006372634321451187
63399,0.006169463042169809
63449,0.006358167622238398
63499,0.006533285602927208
63549,0.006625020876526833
63599,0.00607377989217639
63649,0.006111704744398594
63699,0.006137404125183821
63749,0.005982440896332264
63799,0.00634142616763711
63849,0.006121278740465641
63899,0.006402574945241213
63949,0.006128367967903614
63999,0.006027186289429665
64049,0.006417646072804928
64099,0.005870493594557047
64149,0.006032866425812244
64199,0.006250921171158552
64249,0.005944691598415375
64299,0.006045256741344929
64349,0.0063187056221067905
64399,0.006030099932104349
64449,0.006072098854929209
64499,0.006103630643337965
64549,0.005989769008010626
64599,0.006125158630311489
64649,0.005995648447424173
64699,0.006223669741302729
64749,0.0062415278516709805
64799,0.005935091525316238
64849,0.005956972483545542
64899,0.006052359007298946
64949,0.00578244449570775
64999,0.005995489656925201
65049,0.006096387282013893
65099,0.00576021010056138
65149,0.005845703184604645
65199,0.006057461723685265
65249,0.006072702817618847
65299,0.005620678886771202
65349,0.0059956638142466545
65399,0.005781243089586496
65449,0.005690082907676697
65499,0.005814127624034882
65549,0.005894394125789404
65599,0.005660695489495993
65649,0.006166116334497929
65699,0.005917062051594257
65749,0.005967357661575079
65799,0.006027815397828817
65849,0.005593967158347368
65899,0.005740009248256683
65949,0.00593762518838048
65999,0.005921309348195791
66049,0.005767082795500755
66099,0.005514445248991251
66149,0.005608733743429184
66199,0.005725468974560499
66249,0.005508371628820896
66299,0.005456433165818453
66349,0.005736617837101221
66399,0.005537158343940973
66449,0.005652327090501785
66499,0.00557794701308012
66549,0.005249679554253817
66599,0.005582589656114578
66649,0.005257940385490656
66699,0.005408307537436485
66749,0.00569252809509635
66799,0.005674834828823805
66849,0.0053633153438568115
66899,0.005824570544064045
66949,0.005397367291152477
66999,0.005513782612979412
67049,0.00561468256637454
67099,0.005479085724800825
67149,0.005527236498892307
67199,0.005277948919683695
67249,0.00527911027893424
67299,0.005661396775394678
67349,0.005391653627157211
67399,0.005464558489620686
67449,0.005342015065252781
67499,0.005181255750358105
67549,0.0054088463075459
67599,0.005075240973383188
67649,0.00555547047406435
67699,0.005742127541452646
67749,0.005296558607369661
67799,0.0054749250411987305
67849,0.005139032378792763
67899,0.005534808151423931
67949,0.0053005525842309
67999,0.005142116919159889
68049,0.005099806468933821
68099,0.005171574652194977
68149,0.005340977571904659
68199,0.0050997622311115265
68249,0.005011879839003086
68299,0.005132695194333792
68349,0.005076667293906212
68399,0.005146549548953772
68449,0.0050872028805315495
68499,0.005251979921013117
68549,0.005065588746219873
68599,0.005127371288836002
68649,0.005100545007735491
68699,0.004959439858794212
68749,0.004850475117564201
68799,0.005028772167861462
68849,0.005151418969035149
68899,0.004860855173319578
68949,0.00515001593157649
68999,0.005044517572969198
69049,0.005168819334357977
69099,0.005052875727415085
69149,0.0051591587252914906
69199,0.004970485344529152
69249,0.005114187952131033
69299,0.004943299572914839
69349,0.004961162339895964
69399,0.005180867854505777
69449,0.0050561572425067425
69499,0.005116808228194714
69549,0.004985419567674398
69599,0.004731664899736643
69649,0.0049667214043438435
69699,0.004836329258978367
69749,0.004805235657840967
69799,0.0048697032034397125
69849,0.004800196271389723
69899,0.004793010652065277
69949,0.004560332745313644
69999,0.004682069644331932
70049,0.004862198140472174
70099,0.004947912413626909
70149,0.0050387317314744
70199,0.004931386560201645
70249,0.004746463615447283
70299,0.004825913347303867
70349,0.004887016024440527
70399,0.004729283973574638
70449,0.004925367888063192
70499,0.004817693494260311
70549,0.004966015461832285
70599,0.0046822065487504005
70649,0.0047984072007238865
70699,0.004634382203221321
70749,0.004928586073219776
70799,0.004939645994454622
70849,0.00487851444631815
70899,0.004713970236480236
70949,0.004861039575189352
70999,0.004714188631623983
71049,0.0047538997605443
71099,0.004579706583172083
71149,0.0046914247795939445
71199,0.004709174856543541
71249,0.004650764167308807
71299,0.004686994943767786
71349,0.0046495175920426846
71399,0.004713216796517372
71449,0.004842642229050398
71499,0.00486379349604249
71549,0.004477667156606913
71599,0.004694274161010981
71649,0.004741768818348646
71699,0.004741309676319361
71749,0.004736407194286585
71799,0.004603422712534666
71849,0.004522297065705061
71899,0.004533904604613781
71949,0.004736050963401794
71999,0.004672314506024122
72049,0.00447030458599329
72099,0.0045776073820889
72149,0.004528271500021219
72199,0.004610533360391855
72249,0.004496209789067507
72299,0.0044308132492005825
72349,0.004524612799286842
72399,0.00449544470757246
72449,0.004571674391627312
72499,0.004422284197062254
72549,0.0045708660036325455
72599,0.0045754574239254
72649,0.004600373562425375
72699,0.00458601163700223
72749,0.004734498914331198
72799,0.004483663011342287
72849,0.004617566242814064
72899,0.004340837709605694
72949,0.004462184384465218
72999,0.00449863588437438
73049,0.00433365860953927
73099,0.004206287208944559
73149,0.004499549046158791
73199,0.0045876591466367245
73249,0.00455522770062089
73299,0.004605072550475597
73349,0.00449833320453763
73399,0.004424440208822489
73449,0.004261428024619818
73499,0.0045641749165952206
73549,0.0046883695758879185
73599,0.004341396037489176
73649,0.0043027265928685665
73699,0.004577267449349165
73749,0.004550948739051819
73799,0.004432205110788345
73849,0.004569256212562323
73899,0.004227932542562485
73949,0.004438556265085936
73999,0.0042926170863211155
74049,0.004270351491868496
74099,0.004552918020635843
74149,0.0043844194151461124
74199,0.004503238946199417
74249,0.004287677817046642
74299,0.004433024674654007
74349,0.0046614790335297585
74399,0.0045933229848742485
74449,0.004311544355005026
74499,0.004496242385357618
74549,0.0043809497728943825
74599,0.004592973738908768
74649,0.0046880850568413734
74699,0.004145458806306124
74749,0.004393445327877998
74799,0.0046068462543189526
74849,0.004314296878874302
74899,0.004405235406011343
74949,0.00456166360527277
74999,0.004652827978134155
75049,0.004318817052990198
75099,0.004297859966754913
75149,0.004442003555595875
75199,0.004228662233799696
75249,0.004317332524806261
75299,0.004502169322222471
75349,0.0043796515092253685
75399,0.004306856542825699
75449,0.004396034870296717
75499,0.004181572701781988
75549,0.004338501021265984
75599,0.004289218224585056
75649,0.004429161082953215
75699,0.004390831105411053
75749,0.004340016283094883
75799,0.004194517154246569
75849,0.004324879497289658
75899,0.004337156191468239
75949,0.004315958358347416
75999,0.004358797799795866
76049,0.00431340467184782
76099,0.004466624464839697
76149,0.004248093813657761
76199,0.004244099371135235
76249,0.004400136414915323
76299,0.0043491823598742485
76349,0.004223334603011608
76399,0.004520971328020096
76449,0.004359803162515163
76499,0.004274790640920401
76549,0.004383638501167297
76599,0.004240079317241907
76649,0.004180580377578735
76699,0.004480763804167509
76749,0.004706032574176788
76799,0.004475531633943319
76849,0.004218266345560551
76899,0.004248055163770914
76949,0.003991924226284027
76999,0.004396100994199514
77049,0.00440389197319746
77099,0.004542930517345667
77149,0.004434858448803425
77199,0.0041386429220438
77249,0.004359994549304247
77299,0.004381477367132902
77349,0.004257866647094488
77399,0.004513420630246401
77449,0.004369896370917559
77499,0.004523255862295628
77549,0.004428957588970661
77599,0.004353340249508619
77649,0.004414354916661978
77699,0.004220347385853529
77749,0.004243981093168259
77799,0.004300666507333517
77849,0.004320478532463312
77899,0.004427028354257345
77949,0.004151459783315659
77999,0.00434480095282197
