step,correlation
50349,2.340381115573109e-06
50399,2.445081236146507e-06
50449,2.4877037958503934e-06
50499,2.3400002646667417e-06
50549,2.3746540591673693e-06
50599,2.4304217731696554e-06
50649,2.452104581607273e-06
50699,2.4218807084253058e-06
50749,2.347436293348437e-06
50799,2.3642533051315695e-06
50849,2.264710929011926e-06
50899,2.2564422579307575e-06
50949,2.2517849629366538e-06
50999,2.249919816676993e-06
51049,2.308517650817521e-06
51099,2.199394884883077e-06
51149,2.303006567672128e-06
51199,2.284376932948362e-06
51249,2.1058012862340547e-06
51299,2.1701521291106474e-06
51349,2.103823817378725e-06
51399,2.137610863428563e-06
51449,2.1377061329985736e-06
51499,2.0370516722323373e-06
51549,2.121817033184925e-06
51599,1.9910817172785755e-06
51649,2.1103335257066647e-06
51699,2.176393991248915e-06
51749,2.068542471533874e-06
51799,2.023259185079951e-06
51849,2.0947077246091794e-06
51899,2.0566490093187895e-06
51949,2.0070535811100854e-06
51999,1.984987193281995e-06
52049,1.981828745556413e-06
52099,2.013786343013635e-06
52149,1.8893661035690457e-06
52199,2.0468610273383092e-06
52249,1.9505791897245217e-06
52299,1.8419635807731538e-06
52349,1.8495952645025682e-06
52399,1.90029754776333e-06
52449,1.8496348275220953e-06
52499,1.8779813899527653e-06
52549,1.8167452253692318e-06
52599,1.8316245586902369e-06
52649,1.9550820979929995e-06
52699,1.8166313111578347e-06
52749,1.8789361320159514e-06
52799,1.8002849628828699e-06
52849,1.6954911643551895e-06
52899,1.8224266113975318e-06
52949,1.7678911490293103e-06
52999,1.7751374343788484e-06
53049,1.7755085082171718e-06
53099,1.7295168390774052e-06
53149,1.7210138594236923e-06
53199,1.656924268900184e-06
53249,1.6753253930801293e-06
53299,1.677368231867149e-06
53349,1.6766962289693765e-06
53399,1.6890455754037248e-06
53449,1.6283713648590492e-06
53499,1.6524998045497341e-06
53549,1.6698277249815874e-06
53599,1.669058860898076e-06
53649,1.6395224520238116e-06
53699,1.5912137314444408e-06
53749,1.5591382407365018e-06
53799,1.64490154475061e-06
53849,1.5041226788525819e-06
53899,1.4866695892123971e-06
53949,1.4779529919906054e-06
53999,1.4915679003024707e-06
54049,1.5389023246825673e-06
54099,1.5143708651521592e-06
54149,1.4871359326207312e-06
54199,1.4939305401640013e-06
54249,1.4827121503913077e-06
54299,1.496837512604543e-06
54349,1.4721642855874961e-06
54399,1.4239627716960968e-06
54449,1.4542847566190176e-06
54499,1.4350387118611252e-06
54549,1.415857127540221e-06
54599,1.435894319001818e-06
54649,1.468101800128352e-06
54699,1.3775172647001455e-06
54749,1.420524085915531e-06
54799,1.3702660908165853e-06
54849,1.3680407846550224e-06
54899,1.3684184523299336e-06
54949,1.35926484290394e-06
54999,1.3248392178866197e-06
55049,1.3632065929414239e-06
55099,1.325912762695225e-06
55149,1.319197281191009e-06
55199,1.2311104455875466e-06
55249,1.2847876860178076e-06
55299,1.296371237913263e-06
55349,1.2229427284182748e-06
55399,1.2620926099771168e-06
55449,1.2454336228984175e-06
55499,1.2813998182537034e-06
55549,1.2227501429151744e-06
55599,1.2596344731719e-06
55649,1.2585155673150439e-06
55699,1.2367521549094818e-06
55749,1.1699557944666594e-06
55799,1.2200017636132543e-06
55849,1.2082969078619499e-06
55899,1.2114114724681713e-06
55949,1.155535187535861e-06
55999,1.1029896995751187e-06
56049,1.1813874607469188e-06
56099,1.1951386795772123e-06
56149,1.1686373682096018e-06
56199,1.1612314665399026e-06
56249,1.0864857813430717e-06
56299,1.096938603950548e-06
56349,1.0615215160214575e-06
56399,1.121570562645502e-06
56449,1.1331310361128999e-06
56499,1.0302667305950308e-06
56549,1.0295281072103535e-06
56599,1.0343139820179204e-06
56649,1.0148323781322688e-06
56699,1.0320894716642215e-06
56749,1.022456785904069e-06
56799,1.0301732800144237e-06
56849,1.0327664767828537e-06
56899,1.0086057500302559e-06
56949,1.0122150797542417e-06
56999,1.0310811831004685e-06
57049,1.0396249763289234e-06
57099,9.365073765366105e-07
57149,9.690452316135634e-07
57199,9.6436247076781e-07
57249,9.656098427512916e-07
57299,9.7993813596986e-07
57349,9.84349071586621e-07
57399,9.682946711109253e-07
57449,9.380773917655461e-07
57499,9.2374648374971e-07
57549,8.931140200729715e-07
57599,8.975148375611752e-07
57649,8.508449695909803e-07
57699,8.629010608274257e-07
57749,9.17671002298448e-07
57799,8.915611715565319e-07
57849,8.266609938800684e-07
57899,8.305705136990582e-07
57949,8.785683007772604e-07
57999,8.552242434234358e-07
58049,8.510032785125077e-07
58099,8.582026111980667e-07
58149,8.979441759038309e-07
58199,8.061095968514564e-07
58249,8.18538069324859e-07
58299,8.268854116977309e-07
58349,8.097861154965358e-07
58399,8.342914270542678e-07
58449,8.283258239316638e-07
58499,8.299452360915893e-07
58549,7.920650659798412e-07
58599,7.95993344127055e-07
58649,6.934319571882952e-07
58699,7.699962907281588e-07
58749,7.698379249632126e-07
58799,7.211789920802403e-07
58849,7.290622647815326e-07
58899,7.516073310398497e-07
58949,7.331168490054552e-07
58999,7.10385165803018e-07
59049,7.166826208049315e-07
59099,6.878001386212418e-07
59149,7.345277026615804e-07
59199,7.312398793146713e-07
59249,7.003526434345986e-07
59299,7.079468673509837e-07
59349,6.759268558198528e-07
59399,6.612688139284728e-07
59449,7.21367371170345e-07
59499,6.70329882268561e-07
59549,6.825520131314988e-07
59599,6.536330374729005e-07
59649,6.929133178346092e-07
59699,6.620632575504715e-07
59749,6.672903509752359e-07
59799,6.582785090358811e-07
59849,6.227837729966268e-07
59899,6.446898623835295e-07
59949,6.3364541347255e-07
59999,6.395982836693292e-07
60049,6.386180757544935e-07
60099,6.220984687388409e-07
60149,6.182079914651695e-07
60199,5.743205520047923e-07
60249,6.242863719307934e-07
60299,5.728799123971839e-07
60349,5.997492849019181e-07
60399,5.84905080813769e-07
60449,5.811382379761199e-07
60499,5.871980306437763e-07
60549,5.726694780605612e-07
60599,5.804197371617192e-07
60649,5.641938969347393e-07
60699,6.099339202592091e-07
60749,5.580476454269956e-07
60799,5.81057747695013e-07
60849,5.71816485717136e-07
60899,5.273338388178672e-07
60949,5.540443908103043e-07
60999,5.44866566087876e-07
61049,4.909692279397859e-07
61099,5.274946488498244e-07
61149,5.450120852401596e-07
61199,5.101740612190042e-07
61249,5.452291134133702e-07
61299,5.543820975617564e-07
61349,5.173019417270552e-07
61399,5.063085950496315e-07
61449,4.630674368399923e-07
61499,4.809278379980242e-07
61549,5.070250495009532e-07
61599,5.004883973924734e-07
61649,4.639269661765866e-07
61699,4.778300422003667e-07
61749,4.7522325985482894e-07
61799,4.660213903662225e-07
61849,4.5692985395362484e-07
61899,4.624560858701443e-07
61949,4.4197716420057986e-07
61999,4.258654087152536e-07
62049,4.534659012733755e-07
62099,4.399020099299378e-07
62149,4.2922869170070044e-07
62199,4.4087090600442025e-07
62249,4.3340054389773286e-07
62299,4.266096027549793e-07
62349,4.4328561443762737e-07
62399,4.095328449693625e-07
62449,4.1559488295206393e-07
62499,4.112226292818377e-07
62549,4.2137543232456665e-07
62599,4.2725690718725673e-07
62649,3.880592771565716e-07
62699,3.982354996878712e-07
62749,4.062710559082916e-07
62799,3.9278941699194547e-07
62849,3.909322003892157e-07
62899,3.8974428662186256e-07
62949,4.0564347614235885e-07
62999,3.8349381270563754e-07
63049,4.058052240907273e-07
63099,3.651882138910878e-07
63149,3.6550420645653503e-07
63199,3.516024662530981e-07
63249,3.6978224215999944e-07
63299,3.313208480903995e-07
63349,3.741167802218115e-07
63399,3.606489258345391e-07
63449,3.468459226496634e-07
63499,3.5104659446005826e-07
63549,3.339272325320053e-07
63599,3.612915975281794e-07
63649,3.3107772878793185e-07
63699,3.3127656706710695e-07
63749,3.5256573482911335e-07
63799,3.3056619486160344e-07
63849,3.212913668448891e-07
63899,3.1888700391391467e-07
63949,3.117367555205419e-07
63999,3.150477994040557e-07
64049,3.140107196486497e-07
64099,3.3039805202861317e-07
64149,3.080583041992213e-07
64199,2.9393575573521957e-07
64249,3.1815841339266626e-07
64299,2.752995555965754e-07
64349,3.036951170543034e-07
64399,3.2137654670805205e-07
64449,2.9875070595153375e-07
64499,2.9192244710429804e-07
64549,2.944347556876892e-07
64599,3.018509175944928e-07
64649,2.9263765100040473e-07
64699,2.7728646045943606e-07
64749,2.8987608402530896e-07
64799,2.906629674725991e-07
64849,2.659631661572348e-07
64899,2.6175138145845267e-07
64949,2.688986171506258e-07
64999,2.696014007597114e-07
65049,2.748007830177812e-07
65099,2.54777717145771e-07
65149,2.7451372375253413e-07
65199,2.6973458489010227e-07
65249,2.680945954125491e-07
65299,2.472427240718389e-07
65349,2.523937610021676e-07
65399,2.6577757239465427e-07
65449,2.4894785610740655e-07
65499,2.5063161501748255e-07
65549,2.49769954052681e-07
65599,2.645869585649052e-07
65649,2.4974531243060483e-07
65699,2.4601106929367234e-07
65749,2.504805252101505e-07
65799,2.48396162305653e-07
65849,2.393709621628659e-07
65899,2.488033601366624e-07
65949,2.358253397005683e-07
65999,2.2234721086533682e-07
66049,2.3131769921747036e-07
66099,2.3821182537631103e-07
66149,2.1187057086535788e-07
66199,2.1714426168273349e-07
66249,2.236122611520841e-07
66299,2.237217273659553e-07
66349,2.39346206853952e-07
66399,2.0815424761622126e-07
66449,2.1441255171339435e-07
66499,2.2709248526098236e-07
66549,2.290298084517417e-07
66599,2.0676478129644238e-07
66649,2.049902576573004e-07
66699,2.1300454022821214e-07
66749,2.1428581931104418e-07
66799,2.109720611542798e-07
66849,2.10221983820702e-07
66899,2.133690770733665e-07
66949,1.9496906134008896e-07
66999,1.9105422666143568e-07
67049,1.9218941815779544e-07
67099,1.7988790546041855e-07
67149,1.9390918737371976e-07
67199,1.9724893718375824e-07
67249,1.9356711788987013e-07
67299,1.875480819535369e-07
67349,1.88249941857066e-07
67399,1.9204431112029852e-07
67449,1.8014648617281637e-07
67499,1.7487013792560901e-07
67549,2.0024337743507203e-07
67599,1.8731329021193233e-07
67649,1.7488036974100396e-07
67699,1.8619002162267861e-07
67749,1.7749849234860449e-07
67799,1.7432509480386216e-07
67849,1.8204508478447678e-07
67899,1.7779068173240375e-07
67949,1.7142966157734918e-07
67999,1.824738831146533e-07
68049,1.6775989308825956e-07
68099,1.6486495724166161e-07
68149,1.6848792938617407e-07
68199,1.5688797816437727e-07
68249,1.6051706097641727e-07
68299,1.589322380368685e-07
68349,1.645203866473821e-07
68399,1.7011723230098141e-07
68449,1.6774126265772793e-07
68499,1.6426417914772173e-07
68549,1.5616485882219422e-07
68599,1.6708784755792294e-07
68649,1.431698848364249e-07
68699,1.4952655646993662e-07
68749,1.5086590110513498e-07
68799,1.721251834396753e-07
68849,1.556441446837198e-07
68899,1.5664124930481194e-07
68949,1.6202653796426603e-07
68999,1.5639599837413698e-07
69049,1.4271319059844245e-07
69099,1.5228903293973417e-07
69149,1.4863405795040308e-07
69199,1.4696553307658178e-07
69249,1.4320116292765306e-07
69299,1.4674940018721827e-07
69349,1.3895312633849244e-07
69399,1.4094158018451708e-07
69449,1.4723013919137884e-07
69499,1.4167200390602375e-07
69549,1.4341523524308286e-07
69599,1.3870487691747257e-07
69649,1.2341362776169262e-07
69699,1.4086303679050616e-07
69749,1.4133127024251735e-07
69799,1.4302156614576234e-07
69849,1.303559997722914e-07
69899,1.3193081827012065e-07
69949,1.349019385088468e-07
69999,1.3279495192364266e-07
70049,1.3547921184908773e-07
70099,1.2848784081143094e-07
70149,1.3463377968037094e-07
70199,1.3048259006609442e-07
70249,1.3460714853863465e-07
70299,1.2847530683757213e-07
70349,1.32219611259643e-07
70399,1.2148153416546847e-07
70449,1.2337261523498455e-07
70499,1.2624234102531773e-07
70549,1.2041650165883766e-07
70599,1.1469049354673189e-07
70649,1.1798772447946249e-07
70699,1.18651541924919e-07
70749,1.2936189364154416e-07
70799,1.1842651304050378e-07
70849,1.2128671755817777e-07
70899,1.1605922622948128e-07
70949,1.2942436455887218e-07
70999,1.212078473145084e-07
71049,1.1772359442829838e-07
71099,1.1267879784782053e-07
71149,1.0984938114688703e-07
71199,1.2661739390296134e-07
71249,1.1504539543238934e-07
71299,1.156735436325107e-07
71349,1.1880804606789752e-07
71399,1.1230033436504527e-07
71449,1.1243380271253045e-07
71499,1.179886766067284e-07
71549,1.2131062021580874e-07
71599,1.1064844329666812e-07
71649,1.148631696423763e-07
71699,1.1318650905423056e-07
71749,1.058456007285713e-07
71799,1.0538620642819296e-07
71849,1.1999449611721502e-07
71899,1.0473925726728339e-07
71949,1.144347407944224e-07
71999,1.1211884753947743e-07
72049,1.1858020343424869e-07
72099,9.940648482142933e-08
72149,1.1492969775872552e-07
72199,1.116534349421272e-07
72249,1.0411521600417473e-07
72299,1.1388004139689656e-07
72349,1.061738146290736e-07
72399,1.0589441501451802e-07
72449,1.0585507936866634e-07
72499,1.0524769322728389e-07
72549,1.0002781891671475e-07
72599,1.0602244060464727e-07
72649,1.0204234257571443e-07
72699,1.0208960077306983e-07
72749,1.0165771868742013e-07
72799,1.0024672292274772e-07
72849,9.399786193853288e-08
72899,9.539868983665656e-08
72949,1.0347790180276206e-07
72999,1.120195420867276e-07
73049,1.0447472931218726e-07
73099,1.0519924842355977e-07
73149,9.969573966372991e-08
73199,1.015992694419765e-07
73249,1.1233410646127595e-07
73299,9.785419052832367e-08
73349,9.750073104441981e-08
73399,1.0362757763004993e-07
73449,9.861516048204066e-08
73499,1.0429400276734668e-07
73549,9.288258695505647e-08
73599,9.177874460419844e-08
73649,9.94554412159232e-08
73699,9.851969196006394e-08
73749,1.0140391992763398e-07
73799,9.31935346670798e-08
73849,9.691367353070746e-08
73899,9.761254204931902e-08
73949,8.677992724415162e-08
73999,1.003221896667128e-07
74049,1.016104320683553e-07
74099,9.911525467032334e-08
74149,9.682709389835509e-08
74199,9.71167111174509e-08
74249,9.885923901720162e-08
74299,1.0508497894079483e-07
74349,9.570914727419222e-08
74399,9.201739459285818e-08
74449,9.507334652880672e-08
74499,9.576211112971578e-08
74549,8.972619980340824e-08
74599,9.268175205079388e-08
74649,9.374801379635755e-08
74699,8.9848811057891e-08
74749,8.695646158685122e-08
74799,9.279118273752829e-08
74849,9.367337838739331e-08
74899,1.0293302210584443e-07
74949,9.15656173106072e-08
74999,9.664881872595288e-08
75049,9.216466878569918e-08
75099,9.825700431065343e-08
75149,9.094307529267098e-08
75199,9.60151425033473e-08
75249,9.347044738206023e-08
75299,9.289218638741659e-08
75349,9.551427382348265e-08
75399,9.956073654393549e-08
75449,9.562388925132836e-08
75499,8.96309160225428e-08
75549,8.999863609915337e-08
75599,9.087279551067695e-08
75649,8.846055266076291e-08
75699,9.45915274996878e-08
75749,9.632130115733162e-08
75799,9.21497331773935e-08
75849,9.243724718999147e-08
75899,8.556286701377758e-08
75949,8.637502446617873e-08
75999,9.003677092778162e-08
76049,9.433533421088214e-08
76099,9.449103544056925e-08
76149,9.545303214508749e-08
76199,9.142138424067525e-08
76249,9.632469755160855e-08
76299,9.308615744885174e-08
76349,9.248159926755761e-08
76399,9.531196099032968e-08
76449,9.0509161054797e-08
76499,1.017599160491045e-07
76549,9.427599678701881e-08
76599,9.193798433670963e-08
76649,9.368541498133709e-08
76699,9.127969491373733e-08
76749,9.037908910158876e-08
76799,8.482061986114786e-08
76849,9.297524172779958e-08
76899,8.941168516685138e-08
76949,9.344941531708173e-08
76999,9.120657296080026e-08
77049,9.032601155922748e-08
77099,9.057734473572054e-08
77149,9.557498970025335e-08
77199,9.287175117833613e-08
77249,9.616441332127579e-08
77299,8.497053727296588e-08
77349,9.005812273699121e-08
77399,8.638865267585061e-08
77449,9.246535626061814e-08
77499,9.392064015401047e-08
77549,8.622578917538704e-08
77599,9.399819589361869e-08
77649,8.874651058476957e-08
77699,1.0006549189256475e-07
77749,9.490128149991506e-08
77799,8.940912721300265e-08
77849,9.494026187439886e-08
77899,9.208882545408414e-08
77949,8.951525387601578e-08
77999,9.00484877774943e-08
