step,view_variance
14299,1.1618740558624268
14349,0.8584684133529663
14399,1.0662586688995361
14449,1.3421574831008911
14499,0.5857856869697571
14549,0.7269281148910522
14599,1.1628639698028564
14649,0.7627153992652893
14699,0.5896228551864624
14749,1.1235928535461426
14799,1.1635565757751465
14849,0.5958828330039978
14899,0.8338330388069153
14949,1.3810831308364868
14999,1.1934130191802979
15049,1.080971121788025
15099,1.3776905536651611
15149,1.093194842338562
15199,1.0975004434585571
15249,1.027169108390808
15299,1.1426646709442139
15349,1.142149806022644
15399,1.2382259368896484
15449,0.3707450330257416
15499,1.103512167930603
15549,1.2270877361297607
15599,0.8873042464256287
15649,1.0953670740127563
15699,0.9919278621673584
15749,0.7121779918670654
15799,0.5890923142433167
15849,0.7843321561813354
15899,0.9203460216522217
15949,1.3927415609359741
15999,0.9182133674621582
16049,1.1346036195755005
16099,1.1170501708984375
16149,0.8747105002403259
16199,1.1177512407302856
16249,0.3442210555076599
16299,1.005805492401123
16349,0.6040571331977844
16399,1.1744270324707031
16449,0.8613454699516296
16499,0.5991443991661072
16549,0.875822901725769
16599,0.5933318138122559
16649,1.3189408779144287
16699,1.1663122177124023
16749,1.2542493343353271
16799,0.9280474781990051
16849,0.5789969563484192
16899,0.17368780076503754
16949,0.44060853123664856
16999,0.6943180561065674
17049,0.16386352479457855
17099,0.2922601103782654
17149,0.8315179347991943
17199,0.2234255075454712
17249,0.6329585909843445
17299,1.2824252843856812
17349,1.2577669620513916
17399,0.5316677689552307
17449,0.7607942223548889
17499,0.5939761400222778
17549,1.2929060459136963
17599,1.1574817895889282
17649,1.2301452159881592
17699,1.1321702003479004
17749,1.0651572942733765
17799,0.3867374360561371
17849,1.2672536373138428
17899,1.3657153844833374
17949,0.17573043704032898
17999,0.6049678921699524
18049,0.3650234043598175
18099,0.48371219635009766
18149,0.5588770508766174
18199,1.102034568786621
18249,0.3524077236652374
18299,0.9495604634284973
18349,1.1495330333709717
18399,0.604897141456604
18449,1.208466649055481
18499,1.055605173110962
18549,1.1215226650238037
18599,1.1612625122070312
18649,0.3046118915081024
18699,0.44869914650917053
18749,0.9853222966194153
18799,1.46456778049469
18849,0.6447404026985168
18899,1.116803526878357
18949,0.9981374740600586
18999,1.075300693511963
19049,0.8187349438667297
19099,1.0525823831558228
19149,1.109093189239502
19199,1.1821337938308716
19249,0.43434956669807434
19299,0.7768683433532715
19349,1.0837156772613525
19399,0.48747411370277405
19449,0.8304998874664307
19499,1.1285474300384521
