step,view_variance
25099,0.05289613828063011
25149,0.06513500213623047
25199,0.05168857425451279
25249,0.06194063276052475
25299,0.04721059650182724
25349,0.04359869286417961
25399,0.06260193884372711
25449,0.07353924214839935
25499,0.06861388683319092
25549,0.06013885512948036
25599,0.04995611310005188
25649,0.06104479730129242
25699,0.06807885318994522
25749,0.05887451767921448
25799,0.05863511562347412
25849,0.0561869777739048
25899,0.058721963316202164
25949,0.04393956810235977
25999,0.05305415391921997
26049,0.055033620446920395
26099,0.04665113240480423
26149,0.05415567383170128
26199,0.0694873258471489
26249,0.0644334927201271
26299,0.07240096479654312
26349,0.06054041534662247
26399,0.04091745987534523
26449,0.05079640820622444
26499,0.04796908050775528
26549,0.05147312581539154
26599,0.05269239842891693
26649,0.058726727962493896
26699,0.061286576092243195
26749,0.05864281579852104
26799,0.05754724517464638
26849,0.059421245008707047
26899,0.050854090601205826
26949,0.0551559180021286
26999,0.044976748526096344
27049,0.05173911899328232
27099,0.04910692572593689
27149,0.05587800219655037
27199,0.061408255249261856
27249,0.05026767775416374
27299,0.049412257969379425
27349,0.049463167786598206
27399,0.04208354279398918
27449,0.048588868230581284
27499,0.05433764308691025
27549,0.0442165844142437
27599,0.06506442278623581
27649,0.0494142584502697
27699,0.04470942169427872
27749,0.05434226244688034
27799,0.043784450739622116
27849,0.04931042715907097
27899,0.06392083317041397
27949,0.058007970452308655
27999,0.048641517758369446
28049,0.04803978651762009
28099,0.041841745376586914
28149,0.050722431391477585
28199,0.055676788091659546
28249,0.04908723384141922
28299,0.0467362105846405
28349,0.05492481589317322
28399,0.04386886581778526
28449,0.04409661516547203
28499,0.04747798293828964
28549,0.05082671344280243
28599,0.0470590814948082
28649,0.04912317171692848
28699,0.04532340168952942
28749,0.05285222828388214
28799,0.04746079817414284
28849,0.031641777604818344
28899,0.04147446155548096
28949,0.04817318916320801
28999,0.052609942853450775
29049,0.04577390477061272
29099,0.04786481335759163
29149,0.036195434629917145
29199,0.04890584945678711
29249,0.04496293514966965
29299,0.04203706234693527
29349,0.04576796293258667
29399,0.04816773533821106
29449,0.05484810844063759
29499,0.04258734732866287
29549,0.057397160679101944
29599,0.050522949546575546
29649,0.05596822500228882
29699,0.05162045359611511
29749,0.05227526277303696
29799,0.04240303114056587
29849,0.04960910230875015
29899,0.04599052295088768
29949,0.05005514994263649
29999,0.047749489545822144
30049,0.047109536826610565
30099,0.05935998260974884
30149,0.03741396963596344
30199,0.050088007003068924
30249,0.04132252559065819
30299,0.044894278049468994
30349,0.0490720272064209
30399,0.04736185073852539
30449,0.03596297279000282
30499,0.049342572689056396
30549,0.041201937943696976
30599,0.05463957414031029
30649,0.04416834935545921
30699,0.0415654219686985
30749,0.038491811603307724
30799,0.03461690619587898
30849,0.03748374432325363
30899,0.04149220511317253
30949,0.039011094719171524
30999,0.05298489332199097
31049,0.03473791480064392
31099,0.03785322979092598
31149,0.04806138947606087
31199,0.04539993777871132
31249,0.043599799275398254
31299,0.054406628012657166
31349,0.0492621585726738
31399,0.04038509726524353
31449,0.03615008294582367
31499,0.04488206282258034
31549,0.043644193559885025
31599,0.04617410525679588
31649,0.04043120890855789
31699,0.03824292868375778
31749,0.03741313889622688
31799,0.04171518608927727
31849,0.0286259688436985
31899,0.04097195714712143
31949,0.03981407731771469
31999,0.041198186576366425
32049,0.03095574676990509
32099,0.03664480894804001
32149,0.03892109543085098
32199,0.04096241295337677
32249,0.039081744849681854
32299,0.043020252138376236
32349,0.03885595500469208
32399,0.0423118881881237
32449,0.04039592295885086
32499,0.04763376712799072
32549,0.032012589275836945
32599,0.03749390318989754
32649,0.039691366255283356
32699,0.03629430755972862
32749,0.04089891538023949
32799,0.035585351288318634
32849,0.03802426904439926
32899,0.049901820719242096
32949,0.04791046679019928
32999,0.04140854254364967
33049,0.030168917030096054
33099,0.044650766998529434
33149,0.03873375803232193
33199,0.03664585202932358
33249,0.04450640454888344
33299,0.03843031823635101
33349,0.03766762092709541
33399,0.03208097442984581
33449,0.028506286442279816
33499,0.03609335795044899
33549,0.0307245422154665
33599,0.03306996077299118
33649,0.0445890948176384
33699,0.04124045372009277
33749,0.03702309727668762
33799,0.04326203465461731
33849,0.03504285588860512
33899,0.0338461697101593
33949,0.03193093091249466
33999,0.030560145154595375
34049,0.0449456162750721
34099,0.03706155717372894
34149,0.03677724301815033
34199,0.036544717848300934
34249,0.02841203659772873
34299,0.029392385855317116
34349,0.033998116850852966
34399,0.04372123256325722
34449,0.03058689646422863
34499,0.04158513993024826
34549,0.02882019430398941
34599,0.033577434718608856
34649,0.03529005125164986
34699,0.03487977758049965
34749,0.034820348024368286
34799,0.04225345328450203
34849,0.04105931147933006
34899,0.024046501144766808
34949,0.03423793613910675
34999,0.030565151944756508
35049,0.026451073586940765
35099,0.03717467188835144
35149,0.03710814192891121
35199,0.03485187888145447
35249,0.03862123563885689
35299,0.03128444403409958
35349,0.032003115862607956
35399,0.0358034186065197
35449,0.032156310975551605
35499,0.032510388642549515
35549,0.030426472425460815
35599,0.030884357169270515
35649,0.03349199891090393
35699,0.03873647376894951
35749,0.03449741005897522
35799,0.03304677456617355
35849,0.03573933243751526
35899,0.03392258659005165
35949,0.03240751102566719
35999,0.03801139071583748
36049,0.029523910954594612
36099,0.03487417846918106
36149,0.029750261455774307
36199,0.026210296899080276
36249,0.03108006715774536
36299,0.03034542128443718
36349,0.03354737162590027
36399,0.035455744713544846
36449,0.029068144038319588
36499,0.029225898906588554
36549,0.03555542975664139
36599,0.030917014926671982
36649,0.027236048132181168
36699,0.030196473002433777
36749,0.03504824638366699
36799,0.030621178448200226
36849,0.028358083218336105
36899,0.03193487599492073
36949,0.03384355455636978
36999,0.032493602484464645
37049,0.02698967605829239
37099,0.03231687471270561
37149,0.032663460820913315
37199,0.03759036958217621
37249,0.03498309850692749
37299,0.03389374911785126
37349,0.033372752368450165
37399,0.033062566071748734
37449,0.024786731228232384
37499,0.032392747700214386
37549,0.04103177413344383
37599,0.031998712569475174
37649,0.0322551392018795
37699,0.03223718702793121
37749,0.03496396541595459
37799,0.03483511507511139
37849,0.028838492929935455
37899,0.03170214220881462
37949,0.02968866005539894
37999,0.028528757393360138
38049,0.03129085153341293
38099,0.02923445776104927
38149,0.032107315957546234
38199,0.02876238152384758
38249,0.03130444139242172
38299,0.029085448011755943
38349,0.027104338631033897
38399,0.02322794869542122
38449,0.032536525279283524
38499,0.027465004473924637
38549,0.02901851013302803
38599,0.031857043504714966
38649,0.02542402222752571
38699,0.02817586623132229
38749,0.026439812034368515
38799,0.03516155108809471
38849,0.027692202478647232
38899,0.027190575376152992
38949,0.02849796786904335
38999,0.0315699465572834
39049,0.027454081922769547
39099,0.030925635248422623
39149,0.028514737263321877
39199,0.027261706069111824
39249,0.02574603632092476
39299,0.027155455201864243
39349,0.02986937016248703
39399,0.030126309022307396
39449,0.029476137831807137
39499,0.03265419974923134
39549,0.0319877564907074
39599,0.030409861356019974
39649,0.029907314106822014
39699,0.03260786831378937
39749,0.027326639741659164
39799,0.026947498321533203
39849,0.02903251349925995
39899,0.029524225741624832
39949,0.025855213403701782
39999,0.027139943093061447
40049,0.0293258149176836
40099,0.027085313573479652
40149,0.03147152066230774
40199,0.024385537952184677
40249,0.029289111495018005
40299,0.03315465897321701
40349,0.02532615326344967
40399,0.028905287384986877
40449,0.037705495953559875
40499,0.032210614532232285
40549,0.028976814821362495
40599,0.02560102567076683
40649,0.031543388962745667
40699,0.026415733620524406
40749,0.02759573608636856
40799,0.02831454761326313
40849,0.027411185204982758
40899,0.022135911509394646
40949,0.02744879573583603
40999,0.026523998007178307
41049,0.02662116475403309
41099,0.02672492153942585
41149,0.02411518804728985
41199,0.025455666705965996
41249,0.024605154991149902
41299,0.02315676212310791
41349,0.02496551163494587
41399,0.027457280084490776
41449,0.023304006084799767
41499,0.029282374307513237
41549,0.02598278410732746
41599,0.030107613652944565
41649,0.024382589384913445
41699,0.022803951054811478
41749,0.01985049806535244
41799,0.020120354369282722
41849,0.02217598259449005
41899,0.023971088230609894
41949,0.024834642186760902
41999,0.029431089758872986
42049,0.02569194883108139
42099,0.029323093593120575
42149,0.02936641126871109
42199,0.026520250365138054
42249,0.025055574253201485
42299,0.023235950618982315
42349,0.02281087078154087
42399,0.023387786000967026
42449,0.026203665882349014
42499,0.025859985500574112
42549,0.021001026034355164
42599,0.027358384802937508
42649,0.023996463045477867
42699,0.021737592294812202
42749,0.025458302348852158
42799,0.027342261746525764
42849,0.02704395167529583
42899,0.024109993129968643
42949,0.026921235024929047
42999,0.02333192527294159
43049,0.019385965541005135
43099,0.021936310455203056
43149,0.02614070288836956
43199,0.02855215221643448
43249,0.019614379853010178
43299,0.03408968448638916
43349,0.021827073767781258
43399,0.02296607755124569
43449,0.025779709219932556
43499,0.027880825102329254
43549,0.026926349848508835
43599,0.02422259747982025
43649,0.020549405366182327
43699,0.02316448464989662
43749,0.02383183129131794
43799,0.025389783084392548
43849,0.02790144830942154
43899,0.023964805528521538
43949,0.021987851709127426
43999,0.02251916378736496
44049,0.020589303225278854
44099,0.023794790729880333
44149,0.02122434973716736
44199,0.020440595224499702
44249,0.02335313707590103
44299,0.02717296965420246
44349,0.022568270564079285
44399,0.023866532370448112
44449,0.029158413410186768
44499,0.025031326338648796
44549,0.02637927234172821
44599,0.014719086699187756
44649,0.022783083841204643
44699,0.027083829045295715
44749,0.02443532459437847
44799,0.028158651664853096
44849,0.023961521685123444
44899,0.02202232927083969
44949,0.02240966260433197
44999,0.023362619802355766
45049,0.024144623428583145
45099,0.018667874857783318
45149,0.024606261402368546
45199,0.022057142108678818
45249,0.01938599720597267
45299,0.024667447432875633
45349,0.01897256076335907
45399,0.018702272325754166
45449,0.021429702639579773
45499,0.020233258605003357
45549,0.021706538274884224
45599,0.02160836197435856
45649,0.025864597409963608
45699,0.022066188976168633
45749,0.023302186280488968
45799,0.021864844486117363
45849,0.02948816493153572
45899,0.02364715375006199
45949,0.022739440202713013
45999,0.022268036380410194
46049,0.02297099493443966
46099,0.021355584263801575
46149,0.02076350711286068
46199,0.023063065484166145
46249,0.02505449950695038
46299,0.0206806231290102
46349,0.02215861715376377
46399,0.02413913421332836
46449,0.021965667605400085
46499,0.022155627608299255
46549,0.02347782626748085
46599,0.019169926643371582
46649,0.02402503974735737
46699,0.019093574956059456
46749,0.015947656705975533
46799,0.016593951731920242
46849,0.02315039373934269
46899,0.01862727850675583
46949,0.021048834547400475
46999,0.019289981573820114
47049,0.01950935833156109
47099,0.01988341473042965
47149,0.02159089595079422
47199,0.024900075048208237
47249,0.020883988589048386
47299,0.021093711256980896
47349,0.02017950266599655
47399,0.023268889635801315
47449,0.018680671229958534
47499,0.018344009295105934
47549,0.0224978756159544
47599,0.018410595133900642
47649,0.020559655502438545
47699,0.021684955805540085
47749,0.019450223073363304
47799,0.023918943479657173
47849,0.021145498380064964
47899,0.02022463269531727
47949,0.019202515482902527
47999,0.024287106469273567
48049,0.02113153599202633
48099,0.019952615723013878
48149,0.021429618820548058
48199,0.0180329829454422
48249,0.020816005766391754
48299,0.021674329414963722
48349,0.0178047064691782
48399,0.023702388629317284
48449,0.021174577996134758
48499,0.02538636513054371
48549,0.020150819793343544
48599,0.021163422614336014
48649,0.017221439629793167
48699,0.022708946838974953
48749,0.020353328436613083
48799,0.020721541717648506
48849,0.01907503977417946
48899,0.019390007480978966
48949,0.02095475047826767
48999,0.020174719393253326
49049,0.02186979167163372
49099,0.0197024904191494
49149,0.01784966140985489
49199,0.0204048752784729
49249,0.018401676788926125
49299,0.021580273285508156
49349,0.01867697760462761
49399,0.023139940574765205
49449,0.0250533539801836
49499,0.017013192176818848
49549,0.024067344143986702
49599,0.018938951194286346
49649,0.022669978439807892
49699,0.019625013694167137
49749,0.0157864261418581
49799,0.020438160747289658
49849,0.022383496165275574
49899,0.016221852973103523
49949,0.018555689603090286
49999,0.02350764349102974
50049,0.01836155727505684
50099,0.022658629342913628
50149,0.020654810592532158
50199,0.017546869814395905
50249,0.021232452243566513
50299,0.020215969532728195
50349,0.018936512991786003
50399,0.016572874039411545
50449,0.023803483694791794
50499,0.018628275021910667
50549,0.021527716889977455
50599,0.018503786996006966
50649,0.01831076480448246
50699,0.020585890859365463
50749,0.01660013385117054
50799,0.020493043586611748
50849,0.01923522539436817
50899,0.016899116337299347
50949,0.01670997217297554
50999,0.02066279761493206
51049,0.02076849341392517
51099,0.01967933587729931
51149,0.01543395221233368
51199,0.019312741234898567
51249,0.017606673762202263
51299,0.015246829949319363
51349,0.016219841316342354
51399,0.019693324342370033
51449,0.01803113892674446
51499,0.02005523443222046
51549,0.019264107570052147
51599,0.01923418417572975
51649,0.019196372479200363
51699,0.01801425777375698
51749,0.016476524993777275
51799,0.024244066327810287
51849,0.017013439908623695
51899,0.017762964591383934
51949,0.01783894933760166
51999,0.01573409140110016
52049,0.01707119308412075
52099,0.017470091581344604
52149,0.018607355654239655
52199,0.015372173860669136
52249,0.0183798149228096
52299,0.02166074700653553
52349,0.016651395708322525
52399,0.02019345387816429
52449,0.016470102593302727
52499,0.017435988411307335
52549,0.0153147978708148
52599,0.01827622950077057
52649,0.01968541368842125
52699,0.022459236904978752
52749,0.019901152700185776
52799,0.021672789007425308
52849,0.019051408395171165
52899,0.018516287207603455
52949,0.01721988618373871
52999,0.020007876679301262
53049,0.018183095380663872
53099,0.017218120396137238
53149,0.018106916919350624
53199,0.017965523526072502
53249,0.017992455512285233
53299,0.017573699355125427
53349,0.014315994456410408
53399,0.020797478035092354
53449,0.01825743354856968
53499,0.019211145117878914
53549,0.018671469762921333
53599,0.01623145490884781
53649,0.015447268262505531
53699,0.017236873507499695
53749,0.018584629520773888
53799,0.02001984231173992
53849,0.016993770375847816
53899,0.021021626889705658
53949,0.02210092730820179
53999,0.018006043508648872
54049,0.018055414780974388
54099,0.013967365957796574
54149,0.016426417976617813
54199,0.016162337735295296
54249,0.014661011286079884
54299,0.016297027468681335
54349,0.018532438203692436
54399,0.014784201979637146
54449,0.01853073202073574
54499,0.016094284132122993
54549,0.013726439327001572
54599,0.014761646278202534
54649,0.019119350239634514
54699,0.014724988490343094
54749,0.01741395890712738
54799,0.015483422204852104
54849,0.015605253167450428
54899,0.014914427883923054
54949,0.01687277853488922
54999,0.015700090676546097
55049,0.01872810162603855
55099,0.01294644270092249
55149,0.016678037121891975
55199,0.01635449379682541
55249,0.016645673662424088
55299,0.016150444746017456
55349,0.01735633797943592
55399,0.016157450154423714
55449,0.014293226413428783
55499,0.013407188467681408
55549,0.014185811392962933
55599,0.016564948484301567
55649,0.017041310667991638
55699,0.01918053813278675
55749,0.014530928805470467
55799,0.016090938821434975
55849,0.015970898792147636
55899,0.01688447594642639
55949,0.02176661603152752
55999,0.013058650307357311
56049,0.014301602728664875
56099,0.01593136228621006
56149,0.016267068684101105
56199,0.017377356067299843
56249,0.01565699651837349
56299,0.01627039909362793
56349,0.015634387731552124
56399,0.014606979675590992
56449,0.014082824811339378
56499,0.02055153250694275
56549,0.01991972140967846
56599,0.015247425995767117
56649,0.015786340460181236
56699,0.015444579534232616
56749,0.017170485109090805
56799,0.013505757786333561
56849,0.01765056513249874
56899,0.013378693722188473
56949,0.013910430483520031
56999,0.01680389605462551
57049,0.014063461683690548
57099,0.015127523802220821
57149,0.012981115840375423
57199,0.013548944145441055
57249,0.012984785251319408
57299,0.015691494569182396
57349,0.01977481134235859
57399,0.016235820949077606
57449,0.015208723954856396
57499,0.0139847407117486
57549,0.019897736608982086
57599,0.01643449440598488
57649,0.015826720744371414
57699,0.017933854833245277
57749,0.01653604954481125
57799,0.01763579435646534
57849,0.018778908997774124
57899,0.019002558663487434
57949,0.015377318486571312
57999,0.013995707035064697
58049,0.017201635986566544
58099,0.01319936104118824
58149,0.015238411724567413
58199,0.017635582014918327
58249,0.014127800241112709
58299,0.016321241855621338
58349,0.015051632188260555
58399,0.014153286814689636
