step,correlation
60299,0.007515399716794491
60349,0.007113089319318533
60399,0.006862822454422712
60449,0.0062780557200312614
60499,0.008297257125377655
60549,0.008352275937795639
60599,0.007313978858292103
60649,0.0074159749783575535
60699,0.007339549250900745
60749,0.006482288707047701
60799,0.0071586789563298225
60849,0.00644278759136796
60899,0.008253254927694798
60949,0.00643184594810009
60999,0.008667763322591782
61049,0.006337917409837246
61099,0.007064005360007286
61149,0.007240386679768562
61199,0.006876345723867416
61249,0.0065071601420640945
61299,0.006422920152544975
61349,0.00687822699546814
61399,0.007420919835567474
61449,0.007505693472921848
61499,0.007234322838485241
61549,0.006093577481806278
61599,0.006146605592221022
61649,0.007596669252961874
61699,0.0065963491797447205
61749,0.006797659210860729
61799,0.0066417548805475235
61849,0.006356650032103062
61899,0.008148051798343658
61949,0.007131232880055904
61999,0.008365962654352188
62049,0.0067119779996573925
62099,0.00799841433763504
62149,0.006742540746927261
62199,0.00659038033336401
62249,0.0076027801260352135
62299,0.00780531857162714
62349,0.00668060639873147
62399,0.007603821344673634
62449,0.008034834638237953
62499,0.006571787875145674
62549,0.006254665553569794
62599,0.007950488477945328
62649,0.007012762129306793
62699,0.007288062013685703
62749,0.006645804271101952
62799,0.007009534165263176
62849,0.006501498632133007
62899,0.005783467553555965
62949,0.006747644394636154
62999,0.006769333500415087
63049,0.006803951226174831
63099,0.00767310056835413
63149,0.006513184867799282
63199,0.006729725748300552
63249,0.00698936078697443
63299,0.006344666704535484
63349,0.006136950105428696
63399,0.005390758626163006
63449,0.0065670618787407875
63499,0.00609456654638052
63549,0.006748498417437077
63599,0.006388961803168058
63649,0.008422892540693283
63699,0.006302584894001484
63749,0.005799600388854742
63799,0.006282656919211149
63849,0.006781046278774738
63899,0.006068370305001736
63949,0.00659775547683239
63999,0.007800520397722721
64049,0.006820020731538534
64099,0.006316995248198509
64149,0.0067350734025239944
64199,0.006565862335264683
64249,0.006211861036717892
64299,0.00693313917145133
64349,0.006577188614755869
64399,0.00648560281842947
64449,0.00585623923689127
64499,0.006365465931594372
64549,0.006078660488128662
64599,0.006976647302508354
64649,0.0071126921102404594
64699,0.006519722752273083
64749,0.0073218438774347305
64799,0.006728198379278183
64849,0.00585604552179575
64899,0.0067480336874723434
64949,0.007796024903655052
64999,0.007707709446549416
65049,0.0073272050358355045
65099,0.006729156710207462
65149,0.005678192246705294
65199,0.006043652072548866
65249,0.005494586192071438
65299,0.00591933773830533
65349,0.006696264259517193
65399,0.006938445381820202
65449,0.006055912934243679
65499,0.00648661470040679
65549,0.007056828122586012
65599,0.006256134249269962
65649,0.006742454133927822
65699,0.006800617091357708
65749,0.006804797798395157
65799,0.005716582760214806
65849,0.0069464100524783134
65899,0.006754341535270214
65949,0.007127038668841124
65999,0.0076439655385911465
66049,0.005944418720901012
66099,0.005267872009426355
66149,0.00674359081313014
66199,0.006370744667947292
66249,0.0060239434242248535
66299,0.006590782664716244
66349,0.00687683280557394
66399,0.005512583069503307
66449,0.006847940385341644
66499,0.0066171977669000626
66549,0.007121782749891281
66599,0.005904055666178465
66649,0.007236185017973185
66699,0.00582288159057498
66749,0.006122034974396229
66799,0.006770517211407423
66849,0.006124592386186123
66899,0.005809616297483444
66949,0.006768416613340378
66999,0.00644292077049613
67049,0.00591480266302824
67099,0.007041171193122864
67149,0.005546629894524813
67199,0.006620002910494804
67249,0.006886831484735012
67299,0.006549654994159937
67349,0.0067715123295784
67399,0.005957327783107758
67449,0.006239260546863079
67499,0.00632358156144619
67549,0.0063717905431985855
67599,0.005743092391639948
67649,0.006489436142146587
67699,0.006248581223189831
67749,0.007054520770907402
67799,0.006856772117316723
67849,0.005347148515284061
67899,0.006177444476634264
67949,0.005424079019576311
67999,0.006182502023875713
68049,0.006978445220738649
68099,0.006074153818190098
68149,0.005919409915804863
68199,0.006419462151825428
68249,0.00640511279925704
68299,0.006038510240614414
68349,0.006744169630110264
68399,0.0052688769064843655
68449,0.005363072268664837
68499,0.006266576237976551
68549,0.005813569761812687
68599,0.006723624188452959
68649,0.007160949520766735
68699,0.006707771681249142
68749,0.006325691472738981
68799,0.006713499315083027
68849,0.005538662429898977
68899,0.005869983695447445
68949,0.005972656887024641
68999,0.006312551908195019
69049,0.005984226241707802
69099,0.006676995661109686
69149,0.006349767558276653
69199,0.006589937023818493
69249,0.0055516306310892105
69299,0.006468991748988628
69349,0.00560214277356863
69399,0.006222521886229515
69449,0.006450967863202095
69499,0.006084452383220196
69549,0.00634341686964035
69599,0.0060261026956140995
69649,0.006728236563503742
69699,0.005443042144179344
69749,0.006113477982580662
69799,0.007114896550774574
69849,0.005339141469448805
69899,0.005928781349211931
69949,0.006241212598979473
69999,0.006084202788770199
70049,0.007013636641204357
70099,0.006576132029294968
70149,0.006853615865111351
70199,0.0060590291395783424
70249,0.0052933949045836926
70299,0.006219941191375256
70349,0.00671502947807312
70399,0.007035654969513416
70449,0.008032478392124176
70499,0.006636813282966614
70549,0.006544412113726139
70599,0.006332193501293659
70649,0.0072466060519218445
70699,0.006932329386472702
70749,0.005873984191566706
70799,0.006502094212919474
70849,0.006560431327670813
70899,0.007379657588899136
70949,0.006578631233423948
70999,0.0066444966942071915
71049,0.0064956434071063995
71099,0.0067174118012189865
71149,0.005861482582986355
71199,0.005699007771909237
71249,0.007103339768946171
71299,0.0060037290677428246
71349,0.005615713074803352
71399,0.006735420785844326
71449,0.006487458012998104
71499,0.007051495835185051
71549,0.006115431897342205
71599,0.006337654311209917
71649,0.006732888985425234
71699,0.006100623868405819
71749,0.005902893375605345
71799,0.00583316944539547
71849,0.00536342803388834
71899,0.00574753200635314
71949,0.00685726385563612
71999,0.005852890200912952
72049,0.006617644801735878
72099,0.005852013360708952
72149,0.006320640444755554
72199,0.007452440448105335
72249,0.0073235719464719296
72299,0.006267212331295013
72349,0.006230995990335941
72399,0.006118559278547764
72449,0.0057957591488957405
72499,0.007207236252725124
72549,0.006327135022729635
72599,0.005211899988353252
72649,0.0071115135215222836
72699,0.006020859349519014
72749,0.005573210306465626
72799,0.006637970916926861
72849,0.006968746427446604
72899,0.006655767560005188
72949,0.006348785944283009
72999,0.007009555120021105
73049,0.006765370722860098
73099,0.007005054969340563
73149,0.007657486014068127
73199,0.006867909803986549
73249,0.006574295461177826
73299,0.006282563786953688
73349,0.006975701078772545
73399,0.006377330049872398
73449,0.006842682138085365
73499,0.00670191366225481
73549,0.006871008779853582
73599,0.0061710854060947895
73649,0.006439288146793842
73699,0.006863189861178398
73749,0.0066171553917229176
73799,0.006156877148896456
73849,0.006031373515725136
73899,0.006796088069677353
73949,0.005898880772292614
73999,0.004242386668920517
74049,0.005922774318605661
74099,0.006861438043415546
74149,0.005415529012680054
74199,0.006938806734979153
74249,0.006930570118129253
74299,0.005621458403766155
74349,0.006389006972312927
74399,0.006913687102496624
74449,0.005056482274085283
74499,0.006673111580312252
74549,0.006602517329156399
74599,0.005336869973689318
74649,0.006833948660641909
74699,0.0067232088185846806
74749,0.005800253711640835
74799,0.006266649812459946
74849,0.005991822108626366
74899,0.006386938504874706
74949,0.005957178305834532
74999,0.007165581453591585
75049,0.006067913956940174
75099,0.007003672420978546
75149,0.00624344777315855
75199,0.006148612126708031
75249,0.006552162580192089
75299,0.005892814602702856
75349,0.00779398437589407
75399,0.005211008712649345
75449,0.00638838903978467
75499,0.006787721533328295
75549,0.007543094456195831
75599,0.00610237754881382
75649,0.006024356000125408
75699,0.0065037840977311134
75749,0.006312116980552673
75799,0.005611550062894821
75849,0.006280353292822838
75899,0.006935120560228825
75949,0.006459609605371952
75999,0.005492005497217178
76049,0.006001366302371025
76099,0.006408755201846361
76149,0.00601395545527339
76199,0.006852874532341957
76249,0.0066451882012188435
76299,0.007293716073036194
76349,0.0053924075327813625
76399,0.006087306886911392
76449,0.006814213469624519
76499,0.006184900179505348
76549,0.00545845739543438
76599,0.005601231008768082
76649,0.006340423598885536
76699,0.0063258325681090355
76749,0.006120588630437851
76799,0.005781907122582197
76849,0.006081745028495789
76899,0.006443264428526163
76949,0.006860613357275724
76999,0.004565180279314518
77049,0.006768472492694855
77099,0.006185674108564854
77149,0.005411085672676563
77199,0.005923136603087187
77249,0.005879819393157959
77299,0.006507094018161297
77349,0.006292077247053385
77399,0.006073733791708946
77449,0.006886875722557306
77499,0.006418961100280285
77549,0.0062549845315515995
77599,0.0069230832159519196
77649,0.006907910108566284
77699,0.006809127051383257
77749,0.006919410079717636
77799,0.005634409375488758
77849,0.005236264318227768
77899,0.0071482546627521515
77949,0.005791922099888325
77999,0.006716740317642689
78049,0.006401012185961008
78099,0.006223556585609913
