step,representation_std
10649,0.46164870262145996
10699,0.4599858820438385
10749,0.45833009481430054
10799,0.45666807889938354
10849,0.4550085663795471
10899,0.45337238907814026
10949,0.45173904299736023
10999,0.4501258134841919
11049,0.44853419065475464
11099,0.4469242990016937
11149,0.4453316330909729
11199,0.44373756647109985
11249,0.44215187430381775
11299,0.4405822455883026
11349,0.4390104413032532
11399,0.4374370574951172
11449,0.43587571382522583
11499,0.4343222975730896
11549,0.4327811598777771
11599,0.4312296211719513
11649,0.4296810030937195
11699,0.4281581938266754
11749,0.4266206622123718
11799,0.4251154065132141
11849,0.4235946238040924
11899,0.42209264636039734
11949,0.42058438062667847
11999,0.4190707802772522
12049,0.41757577657699585
12099,0.41606029868125916
12149,0.41459715366363525
12199,0.4131149351596832
12249,0.4116189479827881
12299,0.4101523756980896
12349,0.4086941182613373
12399,0.4072382152080536
12449,0.40578171610832214
12499,0.4043680727481842
12549,0.40294283628463745
12599,0.4015098810195923
12649,0.40011247992515564
12699,0.39867204427719116
12749,0.3972984552383423
12799,0.3959025740623474
12849,0.39448899030685425
12899,0.39311960339546204
12949,0.3917560279369354
12999,0.3903687596321106
13049,0.38899609446525574
13099,0.3876357674598694
13149,0.38625961542129517
13199,0.3848976492881775
13249,0.3835630714893341
13299,0.3822057247161865
13349,0.3808504343032837
13399,0.3795279562473297
13449,0.37818264961242676
13499,0.3768554925918579
13549,0.37550801038742065
13599,0.37419405579566956
13649,0.37288591265678406
13699,0.37156614661216736
13749,0.3702675402164459
13799,0.36897456645965576
13849,0.36768653988838196
13899,0.3663877248764038
13949,0.36509865522384644
13999,0.36381644010543823
14049,0.36251139640808105
14099,0.36127132177352905
14149,0.3600284457206726
14199,0.35877490043640137
14249,0.3575437068939209
14299,0.356293261051178
14349,0.3550790846347809
14399,0.35383909940719604
14449,0.35263070464134216
14499,0.3514033257961273
14549,0.350201278924942
14599,0.34897422790527344
14649,0.3477635383605957
14699,0.34657806158065796
14749,0.3453686535358429
14799,0.3441888093948364
14849,0.34299471974372864
14899,0.3417988121509552
14949,0.3406216502189636
14999,0.3394385874271393
15049,0.33827006816864014
15099,0.33710622787475586
15149,0.33594030141830444
15199,0.3347781300544739
15249,0.3336378335952759
15299,0.3324580788612366
15349,0.33132314682006836
15399,0.33018720149993896
15449,0.32903385162353516
15499,0.3278995156288147
15549,0.3267749547958374
15599,0.32563909888267517
15649,0.3245193064212799
15699,0.3234308362007141
15749,0.3223353624343872
15799,0.32124173641204834
15849,0.3201434314250946
15899,0.319074422121048
15949,0.31798601150512695
15999,0.3169238567352295
16049,0.31583815813064575
16099,0.3147630989551544
16149,0.3136714696884155
16199,0.3126402497291565
16249,0.3115624189376831
16299,0.3105236887931824
16349,0.30945926904678345
16399,0.3084152936935425
16449,0.30737805366516113
16499,0.3063448667526245
16549,0.30529290437698364
16599,0.304257333278656
16649,0.30319708585739136
16699,0.30218780040740967
16749,0.30117908120155334
16799,0.30014151334762573
16849,0.2991425693035126
16899,0.29813170433044434
16949,0.2970965504646301
16999,0.2961033582687378
17049,0.2950890362262726
17099,0.2940814793109894
17149,0.2930923104286194
17199,0.292112797498703
17249,0.29112935066223145
17299,0.29016685485839844
17349,0.28920778632164
17399,0.28824472427368164
17449,0.28728726506233215
17499,0.2863428294658661
17549,0.2853839695453644
17599,0.2844427227973938
17649,0.2834937572479248
17699,0.2825590968132019
17749,0.2815955579280853
17799,0.2806616425514221
17849,0.2797285318374634
17899,0.2788177728652954
17949,0.2778804898262024
17999,0.276981920003891
18049,0.27605706453323364
18099,0.2751404941082001
18149,0.27420222759246826
18199,0.27331483364105225
18249,0.2723844051361084
18299,0.27149105072021484
18349,0.2705865800380707
18399,0.26970741152763367
18449,0.2688032388687134
18499,0.2678984999656677
18549,0.2670325040817261
18599,0.2661304473876953
18649,0.26524245738983154
18699,0.2643894851207733
18749,0.26349079608917236
18799,0.26262974739074707
18849,0.26181185245513916
18899,0.26096785068511963
18949,0.26009491086006165
18999,0.25926071405410767
19049,0.258420467376709
19099,0.25759971141815186
19149,0.2567492723464966
19199,0.25592565536499023
19249,0.25507694482803345
19299,0.2542630136013031
19349,0.25343453884124756
19399,0.25261783599853516
19449,0.25178223848342896
19499,0.2509802281856537
19549,0.2501632571220398
19599,0.24933505058288574
19649,0.24851718544960022
19699,0.24774977564811707
19749,0.24693836271762848
19799,0.24612468481063843
19849,0.2453373670578003
19899,0.2445136308670044
19949,0.24375075101852417
19999,0.24296337366104126
20049,0.24216300249099731
20099,0.2413657009601593
20149,0.24058598279953003
20199,0.23983432352542877
20249,0.23903363943099976
20299,0.23822763562202454
20349,0.23750269412994385
20399,0.23675094544887543
20449,0.2360355705022812
20499,0.23529529571533203
20549,0.2345096617937088
20599,0.23377688229084015
20649,0.23301741480827332
20699,0.2323133945465088
20749,0.23160064220428467
20799,0.23085945844650269
20849,0.23012210428714752
20899,0.22940659523010254
20949,0.22867493331432343
20999,0.22793352603912354
21049,0.22719641029834747
21099,0.2265174388885498
21149,0.2257925570011139
21199,0.22506457567214966
21249,0.2243623435497284
21299,0.2236490547657013
21349,0.22294193506240845
21399,0.22222307324409485
21449,0.22152525186538696
21499,0.22082222998142242
21549,0.22014108300209045
21599,0.21943053603172302
21649,0.21873034536838531
21699,0.21803882718086243
21749,0.21734391152858734
21799,0.21666289865970612
21849,0.21596986055374146
21899,0.21529147028923035
21949,0.21463614702224731
21999,0.2139596790075302
22049,0.21332722902297974
22099,0.2126753181219101
22149,0.21200227737426758
22199,0.2113543003797531
22249,0.2107374668121338
22299,0.21009396016597748
22349,0.20945319533348083
22399,0.20881551504135132
22449,0.20816831290721893
22499,0.20754462480545044
22549,0.20689934492111206
22599,0.20628172159194946
22649,0.20561978220939636
22699,0.204978808760643
22749,0.20434308052062988
22799,0.20371396839618683
22849,0.20309224724769592
22899,0.20248037576675415
22949,0.20187495648860931
22999,0.201217919588089
23049,0.20062029361724854
23099,0.2000013291835785
23149,0.1993841826915741
23199,0.1987232267856598
23249,0.19817107915878296
23299,0.19755595922470093
23349,0.19692197442054749
23399,0.19631242752075195
23449,0.1957227885723114
23499,0.19514833390712738
23549,0.19457682967185974
23599,0.19396886229515076
23649,0.19337111711502075
23699,0.1927923560142517
23749,0.192208394408226
23799,0.19166776537895203
23849,0.19111408293247223
23899,0.19056221842765808
23949,0.189944788813591
23999,0.18939091265201569
24049,0.1888485848903656
24099,0.18826809525489807
24149,0.18767228722572327
24199,0.18716061115264893
24249,0.18658751249313354
24299,0.18607082962989807
24349,0.18550488352775574
24399,0.1849692314863205
24449,0.184381365776062
24499,0.18384921550750732
24549,0.18332059681415558
24599,0.18277034163475037
24649,0.18220201134681702
24699,0.1816943734884262
24749,0.18114373087882996
24799,0.1806097775697708
24849,0.18003904819488525
24899,0.17951717972755432
24949,0.1789705753326416
24999,0.1784418523311615
25049,0.17796336114406586
25099,0.1774536371231079
25149,0.17692828178405762
25199,0.17640766501426697
25249,0.17592471837997437
25299,0.1753947138786316
25349,0.17491523921489716
25399,0.17439091205596924
25449,0.17389079928398132
25499,0.17338484525680542
25549,0.17288315296173096
25599,0.17240196466445923
25649,0.1718660593032837
25699,0.17139652371406555
25749,0.17090129852294922
25799,0.17040103673934937
25849,0.16990406811237335
25899,0.16944754123687744
25949,0.16893959045410156
25999,0.16845878958702087
26049,0.16796983778476715
26099,0.16745638847351074
26149,0.16696429252624512
26199,0.16650499403476715
26249,0.16603025794029236
26299,0.1655471920967102
26349,0.16505154967308044
26399,0.16459205746650696
26449,0.1641448736190796
26499,0.16364529728889465
26549,0.16317421197891235
26599,0.1627328097820282
26649,0.16227322816848755
26699,0.16181525588035583
26749,0.16139449179172516
26799,0.1609317660331726
26849,0.16046959161758423
26899,0.16001613438129425
26949,0.1596040427684784
26999,0.15911650657653809
27049,0.15867355465888977
27099,0.1582459807395935
27149,0.15782439708709717
27199,0.15738244354724884
27249,0.15696823596954346
27299,0.15650811791419983
27349,0.15608590841293335
27399,0.15565134584903717
27449,0.1551831066608429
27499,0.1547628492116928
27549,0.15435823798179626
27599,0.15391956269741058
27649,0.15349262952804565
27699,0.153061643242836
27749,0.15265357494354248
27799,0.1522098183631897
27849,0.15179282426834106
27899,0.15134653449058533
27949,0.15092894434928894
27999,0.15051274001598358
28049,0.1501232534646988
28099,0.14967717230319977
28149,0.14928191900253296
28199,0.14887593686580658
28249,0.14847403764724731
28299,0.14807799458503723
28349,0.1476603001356125
28399,0.14729242026805878
28449,0.14688141644001007
28499,0.1464948207139969
28549,0.14608222246170044
28599,0.14570167660713196
28649,0.14530940353870392
28699,0.14490947127342224
28749,0.1445237696170807
28799,0.1441517472267151
28849,0.1437387466430664
28899,0.14336490631103516
28949,0.14297795295715332
28999,0.1426108330488205
29049,0.14221765100955963
29099,0.1418239176273346
29149,0.14145322144031525
29199,0.1410694420337677
29249,0.1407078206539154
29299,0.14029979705810547
29349,0.13994762301445007
29399,0.13957566022872925
29449,0.13922038674354553
29499,0.13881391286849976
29549,0.1384415626525879
29599,0.13808974623680115
29649,0.13773876428604126
29699,0.1373448520898819
29749,0.1370130032300949
29799,0.1366351842880249
29849,0.13631772994995117
29899,0.1359248161315918
29949,0.1355651617050171
29999,0.13522201776504517
30049,0.1348581314086914
30099,0.13453273475170135
30149,0.1341966688632965
30199,0.1338619887828827
30249,0.13350826501846313
30299,0.13314232230186462
30349,0.1328161060810089
30399,0.1324847936630249
30449,0.13212332129478455
30499,0.13179713487625122
30549,0.13147971034049988
30599,0.1311120092868805
30649,0.13079437613487244
30699,0.130438894033432
30749,0.13009172677993774
30799,0.12978176772594452
30849,0.12942400574684143
30899,0.1291060745716095
30949,0.12879782915115356
30999,0.12846165895462036
31049,0.12810185551643372
31099,0.12778249382972717
31149,0.12745130062103271
31199,0.127144455909729
31249,0.12680558860301971
31299,0.12650394439697266
31349,0.12617555260658264
31399,0.12588194012641907
31449,0.12555614113807678
31499,0.12524697184562683
31549,0.12495318800210953
31599,0.12462085485458374
31649,0.12431184947490692
31699,0.12399208545684814
31749,0.12367036938667297
31799,0.12338815629482269
31849,0.12309961020946503
31899,0.12280087172985077
31949,0.12247548997402191
31999,0.12217292189598083
32049,0.12187772989273071
32099,0.12156614661216736
32149,0.12125951796770096
32199,0.120985247194767
32249,0.12059690058231354
32299,0.12033811211585999
32349,0.120038241147995
32399,0.11974002420902252
32449,0.11950011551380157
32499,0.11916878074407578
32549,0.11888191103935242
32599,0.11859551072120667
32649,0.1183076873421669
32699,0.11798804998397827
32749,0.11771805584430695
32799,0.11735518276691437
32849,0.11713456362485886
32899,0.11687135696411133
32949,0.1165480837225914
32999,0.11636665463447571
33049,0.11608719825744629
33099,0.11580275744199753
33149,0.11551423370838165
33199,0.11522284150123596
33249,0.11490242928266525
33299,0.11471488326787949
33349,0.11442640423774719
33399,0.11413613706827164
33449,0.11390252411365509
33499,0.11356142163276672
33549,0.11331267654895782
33599,0.11304467171430588
33649,0.11272452771663666
33699,0.11250778287649155
33749,0.11227348446846008
33799,0.11201469600200653
33849,0.11175856739282608
33899,0.11150099337100983
33949,0.11122061312198639
33999,0.11096958816051483
34049,0.1106831282377243
34099,0.1104791909456253
34149,0.11018456518650055
34199,0.10993003845214844
34249,0.10965518653392792
34299,0.10941824316978455
34349,0.1091487780213356
34399,0.1088784709572792
34449,0.10863292217254639
34499,0.10843034833669662
34549,0.10821746289730072
34599,0.10792738199234009
34649,0.10768694430589676
34699,0.1074560284614563
34749,0.10721442103385925
34799,0.10696153342723846
34849,0.10670309513807297
34899,0.10649362206459045
34949,0.10623930394649506
34999,0.10605554282665253
35049,0.10578757524490356
35099,0.105559341609478
35149,0.10532975196838379
35199,0.10508444905281067
35249,0.10479701310396194
35299,0.10460709780454636
35349,0.10439138114452362
35399,0.10413984954357147
35449,0.10389302670955658
35499,0.10370928794145584
35549,0.10346094518899918
35599,0.10321100056171417
35649,0.10296014696359634
35699,0.10278088599443436
35749,0.10255476832389832
35799,0.10234138369560242
35849,0.10209253430366516
35899,0.10185452550649643
35949,0.10163406282663345
35999,0.10140886902809143
36049,0.10121150314807892
36099,0.10099751502275467
36149,0.10075026750564575
36199,0.10051580518484116
36249,0.10031984001398087
36299,0.10012875497341156
36349,0.0999327301979065
36399,0.09969841688871384
36449,0.09949987381696701
36499,0.09926529973745346
36549,0.0990607738494873
36599,0.09889234602451324
36649,0.09863927960395813
36699,0.09841234236955643
36749,0.09825177490711212
36799,0.09802642464637756
36849,0.09779303520917892
36899,0.09761188924312592
36949,0.09740954637527466
36999,0.0971979945898056
37049,0.09698151797056198
37099,0.09677528589963913
37149,0.09654909372329712
37199,0.09635694324970245
37249,0.09614115208387375
37299,0.09595099091529846
37349,0.09567602723836899
37399,0.0955655574798584
37449,0.09531617909669876
37499,0.0951060876250267
37549,0.09495584666728973
37599,0.09472234547138214
37649,0.09459210932254791
37699,0.0943589136004448
37749,0.09418030083179474
37799,0.09397520124912262
37849,0.0937945693731308
37899,0.09360839426517487
37949,0.09339884668588638
37999,0.0932067334651947
38049,0.09303668886423111
38099,0.09286552667617798
38149,0.09265852719545364
38199,0.09251385182142258
38249,0.0922735258936882
38299,0.0920841246843338
38349,0.09192125499248505
38399,0.09173683077096939
38449,0.09156045317649841
38499,0.09140069782733917
38549,0.0912056714296341
38599,0.09102285653352737
38649,0.09082058072090149
38699,0.09064909815788269
38749,0.09048134088516235
38799,0.09029142558574677
38849,0.090084508061409
38899,0.08990202099084854
38949,0.08976739645004272
38999,0.08956390619277954
39049,0.0894058346748352
39099,0.08923666924238205
39149,0.08902913331985474
39199,0.08886668086051941
39249,0.08865910023450851
39299,0.0884949341416359
39349,0.08835379779338837
39399,0.08818559348583221
39449,0.08803054690361023
39499,0.08786315470933914
39549,0.08769463002681732
39599,0.0874909982085228
39649,0.08738751709461212
39699,0.08717602491378784
39749,0.08702102303504944
39799,0.08684058487415314
39849,0.08672168850898743
39899,0.08654899895191193
39949,0.08636768162250519
39999,0.08621934056282043
40049,0.08604072034358978
40099,0.08585669845342636
40149,0.08572760224342346
40199,0.08555951714515686
40249,0.08542928099632263
40299,0.08527745306491852
40349,0.0850755125284195
40399,0.08493441343307495
40449,0.08477742969989777
40499,0.08464860916137695
40549,0.08440082520246506
40599,0.08427588641643524
40649,0.08412620425224304
40699,0.08397293835878372
40749,0.08383681625127792
40799,0.08366507291793823
40849,0.0835317075252533
40899,0.0833839476108551
40949,0.08321994543075562
40999,0.0830700621008873
41049,0.0829157754778862
41099,0.08279627561569214
41149,0.08265988528728485
41199,0.0825434997677803
41249,0.08237069845199585
41299,0.08217580616474152
41349,0.08207391947507858
41399,0.08189541846513748
41449,0.08173316717147827
41499,0.08162139356136322
41549,0.08148062974214554
41599,0.08134999871253967
41649,0.0811774805188179
41699,0.08102865517139435
41749,0.0808858573436737
41799,0.08074519038200378
41849,0.08064466714859009
41899,0.08045251667499542
41949,0.08027250319719315
41999,0.08017542958259583
42049,0.07995535433292389
42099,0.07985132932662964
42149,0.07974547147750854
42199,0.07958962023258209
42249,0.07948631793260574
42299,0.07934296131134033
42349,0.07918616384267807
42399,0.07904066890478134
42449,0.0789732113480568
42499,0.07883991301059723
42549,0.0786859467625618
42599,0.07854510098695755
42649,0.07837769389152527
42699,0.07826905697584152
42749,0.07810699194669724
42799,0.07802968472242355
42849,0.07790089398622513
42899,0.0777827724814415
42949,0.0776602029800415
42999,0.07744157314300537
43049,0.07735186815261841
43099,0.07728636264801025
43149,0.07708461582660675
43199,0.07699613273143768
43249,0.07685214281082153
43299,0.07675720751285553
43349,0.0766192376613617
43399,0.0764477550983429
43449,0.07633128762245178
43499,0.07620999217033386
43549,0.07611275464296341
43599,0.07593278586864471
43649,0.07582280039787292
43699,0.07571805268526077
43749,0.07558780908584595
43799,0.07551825046539307
43849,0.07539791613817215
43899,0.07524523884057999
43949,0.07513675838708878
43999,0.07500608265399933
44049,0.07488979399204254
44099,0.07479462772607803
44149,0.07472570240497589
44199,0.07454657554626465
44249,0.07446039468050003
44299,0.07431292533874512
44349,0.07424193620681763
44399,0.07407775521278381
44449,0.0739738717675209
44499,0.07385498285293579
44549,0.07377239316701889
44599,0.07367037981748581
44649,0.07352408766746521
44699,0.07340635359287262
44749,0.07332250475883484
44799,0.07320182770490646
44849,0.0730942040681839
44899,0.0729941576719284
44949,0.07283498346805573
44999,0.07276417315006256
45049,0.07258090376853943
45099,0.0724896490573883
45149,0.07240570336580276
45199,0.07226353883743286
45249,0.07217154651880264
45299,0.07201409339904785
45349,0.07195108383893967
45399,0.07188788056373596
45449,0.07172717154026031
45499,0.07159338146448135
45549,0.07152967154979706
45599,0.07142049819231033
45649,0.07134195417165756
45699,0.07120698690414429
45749,0.07114095985889435
45799,0.07103479653596878
45849,0.0709417536854744
45899,0.07080729305744171
45949,0.07074946165084839
45999,0.07059556245803833
46049,0.0704675167798996
46099,0.0704425573348999
46149,0.07027749717235565
46199,0.07023467868566513
46249,0.07013191282749176
46299,0.07004352658987045
46349,0.06993977725505829
46399,0.06979372352361679
46449,0.06970605999231339
46499,0.06961898505687714
46549,0.06952313333749771
46599,0.06938385963439941
46649,0.06930002570152283
46699,0.0692012831568718
46749,0.069059818983078
46799,0.06903555244207382
46849,0.06889110803604126
46899,0.0688338354229927
46949,0.0686892420053482
46999,0.06858126819133759
47049,0.06854737550020218
47099,0.06847839057445526
47149,0.0683506578207016
47199,0.06828083842992783
47249,0.06815913319587708
47299,0.06810617446899414
47349,0.06797336786985397
47399,0.06796026229858398
47449,0.06779731065034866
47499,0.06776301562786102
47549,0.06762893497943878
47599,0.0675191655755043
47649,0.06741976737976074
47699,0.06731267273426056
47749,0.06726434826850891
47799,0.0671699196100235
47849,0.06702618300914764
47899,0.06700286269187927
47949,0.06689953804016113
47999,0.06683635711669922
48049,0.0666804164648056
48099,0.06663909554481506
48149,0.06657802313566208
48199,0.06649035215377808
48249,0.06639319658279419
48299,0.06633985042572021
48349,0.06616933643817902
48399,0.066078320145607
48449,0.06603351980447769
48499,0.06596824526786804
48549,0.06583420187234879
48599,0.06580430269241333
48649,0.06567711383104324
48699,0.06565003842115402
48749,0.06558450311422348
48799,0.0654919445514679
48849,0.06538517773151398
48899,0.06532835960388184
48949,0.06525154411792755
48999,0.06514643877744675
49049,0.06506210565567017
49099,0.06497049331665039
49149,0.06491891294717789
49199,0.06489834934473038
49249,0.06474052369594574
49299,0.06474363803863525
49349,0.06460142135620117
49399,0.0645209327340126
49449,0.06440660357475281
49499,0.06439539045095444
49549,0.06433827430009842
49599,0.06418711692094803
49649,0.0641157478094101
49699,0.06406810134649277
49749,0.06396833807229996
49799,0.06385109573602676
49849,0.06379483640193939
49899,0.06376927345991135
49949,0.06362637877464294
49999,0.06360785663127899
50049,0.06349189579486847
50099,0.06349129974842072
50149,0.06336138397455215
50199,0.06325152516365051
50249,0.06325572729110718
50299,0.06319084763526917
50349,0.06307168304920197
50399,0.06299467384815216
50449,0.06294479221105576
50499,0.06289290636777878
50549,0.06283991038799286
50599,0.06271424889564514
50649,0.06266080588102341
50699,0.06259557604789734
50749,0.06253649294376373
50799,0.06244741007685661
50849,0.06235569715499878
50899,0.06231924146413803
50949,0.06223999336361885
50999,0.06215723603963852
51049,0.062065981328487396
51099,0.0620090588927269
51149,0.061906348913908005
51199,0.06189028546214104
51249,0.06182510405778885
51299,0.0617794543504715
51349,0.06166869029402733
51399,0.061615459620952606
51449,0.06156104430556297
51499,0.06145530939102173
51549,0.06142902374267578
51599,0.06133086234331131
51649,0.061310574412345886
51699,0.061210084706544876
51749,0.06118328124284744
51799,0.061118949204683304
51849,0.06108313426375389
51899,0.06094485521316528
51949,0.06087353080511093
51999,0.06086712330579758
52049,0.06080475449562073
52099,0.06073674559593201
52149,0.060702066868543625
52199,0.06057876721024513
52249,0.06052345409989357
52299,0.06051836907863617
52349,0.06042768433690071
52399,0.06039997190237045
52449,0.060281772166490555
52499,0.06022361293435097
52549,0.06019052490592003
52599,0.06016586348414421
52649,0.060021430253982544
52699,0.05999293923377991
52749,0.05991612747311592
52799,0.05982840061187744
52849,0.059776946902275085
52899,0.059768982231616974
52949,0.059722673147916794
52999,0.059635505080223083
53049,0.05960574746131897
53099,0.059549227356910706
53149,0.05940794199705124
53199,0.05940327048301697
53249,0.05935484915971756
53299,0.059282008558511734
53349,0.05922335386276245
53399,0.05917659401893616
53449,0.05909796804189682
53499,0.05902893841266632
53549,0.059012945741415024
53599,0.058977123349905014
53649,0.05893698334693909
53699,0.0588989332318306
53749,0.058760128915309906
53799,0.058695025742053986
53849,0.05871192738413811
53899,0.0586375929415226
53949,0.05858355760574341
53999,0.058567486703395844
54049,0.05855461582541466
54099,0.058403611183166504
54149,0.05838850140571594
54199,0.05832839757204056
54249,0.05825929343700409
54299,0.05821187421679497
54349,0.058158695697784424
54399,0.05807991325855255
54449,0.05804998427629471
54499,0.05797329172492027
54549,0.058000341057777405
54599,0.05787498131394386
54649,0.05791105702519417
54699,0.05785640329122543
54749,0.05775689333677292
54799,0.05771591141819954
54849,0.05769757926464081
54899,0.05762825161218643
54949,0.0575956329703331
54999,0.05756372585892677
55049,0.057411566376686096
55099,0.057441845536231995
55149,0.05737806856632233
55199,0.0573611781001091
55249,0.05728438124060631
55299,0.05720962584018707
55349,0.05714898556470871
55399,0.05712367594242096
55449,0.05704693868756294
55499,0.057053178548812866
55549,0.0569358766078949
55599,0.05695980787277222
55649,0.05688359960913658
55699,0.05685727298259735
55749,0.05671938136219978
55799,0.05680764466524124
55849,0.056732017546892166
55899,0.0566360242664814
55949,0.05664054676890373
55999,0.05655895918607712
56049,0.056529417634010315
56099,0.05650416016578674
56149,0.05642353743314743
56199,0.056384939700365067
56249,0.0563795380294323
56299,0.056318316608667374
56349,0.056264571845531464
56399,0.05623016506433487
56449,0.05619332939386368
56499,0.05616367608308792
56549,0.05609089136123657
56599,0.056063175201416016
56649,0.055998846888542175
56699,0.05596927925944328
56749,0.05595392733812332
56799,0.0558847039937973
56849,0.055852096527814865
56899,0.05578763037919998
56949,0.05578082799911499
56999,0.055806245654821396
57049,0.0557272732257843
57099,0.05565650761127472
57149,0.055640097707509995
57199,0.05557110905647278
57249,0.05545475333929062
57299,0.05552799254655838
57349,0.055457308888435364
57399,0.05543556809425354
57449,0.05541951581835747
57499,0.05536308139562607
57549,0.05532356724143028
57599,0.05526916682720184
57649,0.055241651833057404
57699,0.05523503199219704
57749,0.05517539009451866
57799,0.05508826673030853
57849,0.05507432669401169
57899,0.05506759136915207
57949,0.05495921149849892
57999,0.054864272475242615
58049,0.05492476373910904
58099,0.0548536442220211
58149,0.05488911643624306
58199,0.054855648428201675
58249,0.05476989224553108
58299,0.05477141588926315
58349,0.05461419001221657
58399,0.05468946695327759
58449,0.054570119827985764
58499,0.054611288011074066
58549,0.05455482751131058
