step,view_variance
7199,0.1492498219013214
7249,0.13512185215950012
7299,0.12552326917648315
7349,0.16756637394428253
7399,0.13908161222934723
7449,0.12558840215206146
7499,0.13262610137462616
7549,0.10928793251514435
7599,0.16296420991420746
7649,0.14108262956142426
7699,0.12565107643604279
7749,0.11079677939414978
7799,0.15005896985530853
7849,0.13861091434955597
7899,0.1250361055135727
7949,0.12978151440620422
7999,0.11941110342741013
8049,0.1254090517759323
8099,0.11755568534135818
8149,0.11345066130161285
8199,0.11147288978099823
8249,0.0989876464009285
8299,0.11301259696483612
8349,0.10871259868144989
8399,0.1170303001999855
8449,0.11496151238679886
8499,0.1081705391407013
8549,0.09979503601789474
8599,0.09866169840097427
8649,0.10919230431318283
8699,0.084358349442482
8749,0.0997663363814354
8799,0.11554579436779022
8849,0.11166001856327057
8899,0.14339052140712738
8949,0.1199895441532135
8999,0.1092725619673729
9049,0.10807891190052032
9099,0.1012732982635498
9149,0.09495244920253754
9199,0.09239636361598969
9249,0.09911073744297028
9299,0.1030610203742981
9349,0.09773944318294525
9399,0.09671276062726974
9449,0.08697962760925293
9499,0.09291314333677292
9549,0.10410104691982269
9599,0.10057361423969269
9649,0.0970553383231163
9699,0.09650817513465881
9749,0.10227864980697632
9799,0.09021001309156418
9849,0.08502208441495895
9899,0.09499964118003845
9949,0.08961018174886703
9999,0.07769918441772461
10049,0.085866779088974
10099,0.09117432683706284
10149,0.07057992368936539
10199,0.09476117044687271
10249,0.0852830559015274
10299,0.09523791819810867
10349,0.07927805930376053
10399,0.07183905690908432
10449,0.07812744379043579
10499,0.07758317142724991
10549,0.08141755312681198
10599,0.08028042316436768
10649,0.08214285224676132
10699,0.07897128164768219
10749,0.08711650222539902
10799,0.07296796888113022
10849,0.08776802569627762
10899,0.07616706937551498
10949,0.07441870868206024
10999,0.0825084000825882
11049,0.06779658049345016
11099,0.0771816223859787
11149,0.06991343945264816
11199,0.06856925785541534
11249,0.06556373834609985
11299,0.07301472872495651
11349,0.05547916144132614
11399,0.07199997454881668
11449,0.07363607734441757
11499,0.07237706333398819
11549,0.07132229954004288
11599,0.0630093440413475
11649,0.06725714355707169
11699,0.06540790945291519
11749,0.07305167615413666
11799,0.05487722530961037
11849,0.06696461141109467
11899,0.06719350814819336
11949,0.06759068369865417
11999,0.07895808666944504
12049,0.07431289553642273
12099,0.05949361249804497
12149,0.06371955573558807
12199,0.0686485692858696
12249,0.060765355825424194
12299,0.06133121997117996
12349,0.06872981041669846
12399,0.05573884770274162
12449,0.05803149938583374
12499,0.05782817304134369
12549,0.06649225950241089
12599,0.06669853627681732
12649,0.06844141334295273
12699,0.0618952251970768
12749,0.05701678246259689
12799,0.0621347539126873
12849,0.06219884008169174
12899,0.05645519867539406
12949,0.055985886603593826
12999,0.06625001132488251
13049,0.05794227495789528
13099,0.05231956019997597
13149,0.059931084513664246
13199,0.05187089368700981
13249,0.06274762004613876
13299,0.05636507272720337
13349,0.05132061988115311
13399,0.059455085545778275
13449,0.06701263040304184
13499,0.052875716239213943
13549,0.053304705768823624
13599,0.050438497215509415
13649,0.04819531366229057
13699,0.055960025638341904
13749,0.058620717376470566
13799,0.05858948826789856
13849,0.05271734669804573
13899,0.050963468849658966
13949,0.048041265457868576
13999,0.05480913817882538
14049,0.04763249307870865
14099,0.05914434418082237
14149,0.05217749625444412
14199,0.052725840359926224
14249,0.051874224096536636
14299,0.056147534400224686
14349,0.04942379146814346
14399,0.04906108230352402
14449,0.044039174914360046
14499,0.0539795346558094
14549,0.05004767328500748
14599,0.041913822293281555
14649,0.046902578324079514
14699,0.049107812345027924
14749,0.04472498968243599
14799,0.05175592750310898
14849,0.04932555556297302
14899,0.04783831909298897
14949,0.043797388672828674
14999,0.049530502408742905
15049,0.042788490653038025
15099,0.03864452987909317
15149,0.04582643881440163
15199,0.04301457107067108
15249,0.049871064722537994
15299,0.04957348853349686
15349,0.04321083053946495
15399,0.04746922105550766
15449,0.050911664962768555
15499,0.05004465579986572
15549,0.04996690899133682
15599,0.038933902978897095
15649,0.03893514350056648
15699,0.04300892725586891
15749,0.045570455491542816
15799,0.03819894418120384
15849,0.04333767667412758
15899,0.041316479444503784
15949,0.03944259509444237
15999,0.04810863733291626
16049,0.04030322656035423
16099,0.046239446848630905
16149,0.040480513125658035
16199,0.04091992229223251
16249,0.04255928099155426
16299,0.036431264132261276
16349,0.04254560172557831
16399,0.04126656427979469
16449,0.039129432290792465
16499,0.04367150366306305
16549,0.03792794048786163
16599,0.038758642971515656
16649,0.04211504012346268
16699,0.03187837451696396
16749,0.03962559625506401
16799,0.034418411552906036
16849,0.04042365029454231
16899,0.04078660160303116
16949,0.040208518505096436
16999,0.036030009388923645
17049,0.03455711528658867
17099,0.035693585872650146
17149,0.0355958417057991
17199,0.040969494730234146
17249,0.03623204678297043
17299,0.04089026898145676
17349,0.03911794349551201
17399,0.03192015364766121
17449,0.03938364237546921
17499,0.03556326404213905
17549,0.03991906717419624
17599,0.040882814675569534
17649,0.03432780131697655
17699,0.02983606420457363
17749,0.0343112051486969
17799,0.033394716680049896
17849,0.029268035665154457
17899,0.031465042382478714
17949,0.032948121428489685
17999,0.03548939898610115
18049,0.032955460250377655
18099,0.035510752350091934
18149,0.031511060893535614
18199,0.03525994345545769
18249,0.038221925497055054
18299,0.0386054590344429
18349,0.030807705596089363
18399,0.03702505677938461
18449,0.03252735733985901
18499,0.037356212735176086
18549,0.030014842748641968
18599,0.03313809260725975
18649,0.03688227757811546
18699,0.030648570507764816
18749,0.02947186678647995
18799,0.03193194419145584
18849,0.033520475029945374
18899,0.03258894383907318
18949,0.033113282173871994
18999,0.032605770975351334
19049,0.029539726674556732
19099,0.029751932248473167
19149,0.0322105847299099
19199,0.024503279477357864
19249,0.03281564265489578
19299,0.032920368015766144
19349,0.028778349980711937
19399,0.027376072481274605
19449,0.025514652952551842
19499,0.028076719492673874
19549,0.030160656198859215
19599,0.027320701628923416
19649,0.03219424560666084
19699,0.030486775562167168
19749,0.02783845365047455
19799,0.030645769089460373
19849,0.032303933054208755
19899,0.02800881303846836
19949,0.027550403028726578
19999,0.02727479487657547
20049,0.027225801721215248
20099,0.02731587365269661
20149,0.0269372146576643
20199,0.030359353870153427
20249,0.02867649309337139
20299,0.026172174140810966
20349,0.03168822079896927
20399,0.02541216090321541
20449,0.028027484193444252
20499,0.029175814241170883
20549,0.027901913970708847
20599,0.030829893425107002
20649,0.026385243982076645
20699,0.02724655158817768
20749,0.026235556229948997
20799,0.02882661484181881
20849,0.023477064445614815
20899,0.026951899752020836
20949,0.024748140946030617
20999,0.02792522870004177
21049,0.023543698713183403
21099,0.02677597850561142
21149,0.02686266601085663
21199,0.02410385012626648
21249,0.02626980096101761
21299,0.027076425030827522
21349,0.02585112303495407
21399,0.025137033313512802
21449,0.024869617074728012
21499,0.02493901364505291
21549,0.02611943520605564
21599,0.024679046124219894
21649,0.02543981373310089
21699,0.025922734290361404
21749,0.022491343319416046
21799,0.024732638150453568
21849,0.022384697571396828
21899,0.02322118915617466
21949,0.02407941035926342
21999,0.024183861911296844
22049,0.02463223971426487
22099,0.02623787894845009
22149,0.02707647904753685
22199,0.022752869874238968
22249,0.022665327414870262
22299,0.02477765828371048
22349,0.0214591883122921
22399,0.020600374788045883
22449,0.022642796859145164
22499,0.022942081093788147
22549,0.02320919558405876
22599,0.02368256449699402
22649,0.02755625918507576
22699,0.02290274389088154
22749,0.02441360428929329
22799,0.022184353321790695
22849,0.02159595675766468
22899,0.024257026612758636
22949,0.02289201132953167
22999,0.023379027843475342
23049,0.023077985271811485
23099,0.019018201157450676
23149,0.021191760897636414
23199,0.023106705397367477
23249,0.021914079785346985
23299,0.020429447293281555
23349,0.021730514243245125
23399,0.02055007591843605
23449,0.02030664123594761
23499,0.02150730788707733
23549,0.019114036113023758
23599,0.02237018384039402
23649,0.022286582738161087
23699,0.019337916746735573
23749,0.023337198421359062
23799,0.01941862143576145
23849,0.024350930005311966
23899,0.020078886300325394
23949,0.02060023508965969
23999,0.021800316870212555
24049,0.020798904821276665
24099,0.021804826334118843
24149,0.018373075872659683
24199,0.020608138293027878
24249,0.02293151617050171
24299,0.020847557112574577
24349,0.02189827524125576
24399,0.02060280740261078
24449,0.022284463047981262
24499,0.02081439271569252
24549,0.021257061511278152
24599,0.021030453965067863
24649,0.02094004862010479
24699,0.018173882737755775
24749,0.021419918164610863
24799,0.020818667486310005
24849,0.02190214954316616
24899,0.02140708453953266
24949,0.018085936084389687
24999,0.018435267731547356
25049,0.01888941414654255
25099,0.018769174814224243
25149,0.019872479140758514
25199,0.01902727782726288
25249,0.020338082686066628
25299,0.018028344959020615
25349,0.02019750513136387
25399,0.017456427216529846
25449,0.020587332546710968
25499,0.020535381510853767
25549,0.017212849110364914
25599,0.01858021505177021
25649,0.018019743263721466
25699,0.01987100951373577
25749,0.01839827559888363
25799,0.021086392924189568
25849,0.01853063330054283
25899,0.020008264109492302
25949,0.021838393062353134
25999,0.019803104922175407
26049,0.018141277134418488
26099,0.01850523054599762
26149,0.017925074324011803
26199,0.018573617562651634
26249,0.019798744469881058
26299,0.018616270273923874
26349,0.019223390147089958
26399,0.01647264137864113
26449,0.017301669344305992
26499,0.017957886680960655
26549,0.018467014655470848
26599,0.016446281224489212
26649,0.01977909542620182
26699,0.01816733554005623
26749,0.018267663195729256
26799,0.017580144107341766
26849,0.016243048012256622
26899,0.01678258366882801
26949,0.01803835853934288
26999,0.018927788361907005
27049,0.017316307872533798
27099,0.018191633746027946
27149,0.01852649264037609
27199,0.01924433931708336
27249,0.019011568278074265
27299,0.017723336815834045
27349,0.017132660374045372
27399,0.019851157441735268
27449,0.015523533336818218
27499,0.019181234762072563
27549,0.0165470689535141
27599,0.017247479408979416
27649,0.018961064517498016
27699,0.01730499230325222
27749,0.0150900948792696
27799,0.01682083122432232
27849,0.017056157812476158
27899,0.015179147943854332
27949,0.01886134035885334
27999,0.016039371490478516
28049,0.017416611313819885
28099,0.015274487435817719
28149,0.015602978877723217
28199,0.015287792310118675
28249,0.017252907156944275
28299,0.019975753501057625
28349,0.016209280118346214
28399,0.015803080052137375
28449,0.01872321218252182
28499,0.014861133880913258
28549,0.017478538677096367
28599,0.014187505468726158
28649,0.014734807424247265
28699,0.01625222899019718
28749,0.01742664724588394
28799,0.018498215824365616
28849,0.01547097135335207
28899,0.016951976343989372
28949,0.015744982287287712
28999,0.01658390276134014
29049,0.01659170724451542
29099,0.013925278559327126
29149,0.017337752506136894
29199,0.015149518847465515
29249,0.014765901491045952
29299,0.017162788659334183
29349,0.015574282966554165
29399,0.01981169357895851
29449,0.017140492796897888
29499,0.01816520281136036
29549,0.015009237453341484
29599,0.017180725932121277
29649,0.014438387006521225
29699,0.01682869903743267
29749,0.016613177955150604
29799,0.015543592162430286
29849,0.01576671376824379
29899,0.015379039570689201
29949,0.01413753628730774
29999,0.01590031199157238
30049,0.015255962498486042
30099,0.016236228868365288
30149,0.018069060519337654
30199,0.01629139855504036
30249,0.012910082936286926
30299,0.017477475106716156
30349,0.01606207899749279
30399,0.015365772880613804
30449,0.01878979615867138
30499,0.015957361087203026
30549,0.015938902273774147
30599,0.016643855720758438
30649,0.013521537184715271
30699,0.013971853069961071
30749,0.01557604968547821
30799,0.013753797858953476
30849,0.014911455102264881
30899,0.0157157015055418
30949,0.014749252237379551
30999,0.014772403985261917
31049,0.015442116186022758
31099,0.014410531148314476
31149,0.01625586487352848
31199,0.014739803038537502
31249,0.01726573146879673
31299,0.015588967129588127
31349,0.014749973081052303
31399,0.014015810564160347
31449,0.015674946829676628
31499,0.013493163511157036
31549,0.01515534520149231
31599,0.013791956938803196
31649,0.015128710307180882
31699,0.015267201699316502
31749,0.014039685018360615
31799,0.015203909948468208
31849,0.015578667633235455
31899,0.01622946932911873
31949,0.015667738392949104
31999,0.014544758945703506
32049,0.015159966424107552
32099,0.016050158068537712
32149,0.012986918911337852
32199,0.012404277920722961
32249,0.015034370124340057
32299,0.014441589824855328
32349,0.014566155150532722
32399,0.012363981455564499
32449,0.01686006225645542
32499,0.014925873838365078
32549,0.014522483572363853
32599,0.015349648892879486
32649,0.013294368982315063
32699,0.015928100794553757
32749,0.01579122245311737
32799,0.015213646925985813
32849,0.013107527047395706
32899,0.013971839100122452
32949,0.013319055549800396
32999,0.013727701269090176
33049,0.014659556560218334
33099,0.013401346281170845
33149,0.01403722632676363
33199,0.013448095880448818
33249,0.014795265160501003
33299,0.01584083028137684
33349,0.01463284995406866
33399,0.015502889640629292
33449,0.016813745722174644
33499,0.01379598118364811
33549,0.015167334116995335
33599,0.01542363129556179
33649,0.014571757055819035
33699,0.015600055456161499
33749,0.01446167565882206
33799,0.0148893678560853
33849,0.012187554500997066
33899,0.013881752267479897
33949,0.014381174929440022
33999,0.012707745656371117
34049,0.013986265286803246
34099,0.014954717829823494
34149,0.013725648634135723
34199,0.011370624415576458
34249,0.01699741557240486
34299,0.015263772569596767
34349,0.013171060010790825
34399,0.014159523881971836
34449,0.014693448320031166
34499,0.01570853218436241
34549,0.013549829833209515
34599,0.014238578267395496
34649,0.01370418444275856
34699,0.016165222972631454
34749,0.01460666861385107
34799,0.012883421964943409
34849,0.013792461715638638
34899,0.013482260517776012
34949,0.015253297984600067
34999,0.01600373536348343
35049,0.013769697397947311
35099,0.013403370045125484
35149,0.015903305262327194
35199,0.012633834034204483
35249,0.013234959915280342
35299,0.012490157037973404
35349,0.012616041116416454
35399,0.014492763206362724
35449,0.012121424078941345
35499,0.014874951913952827
35549,0.013967541977763176
35599,0.01445474661886692
35649,0.014308961108326912
35699,0.012458611279726028
35749,0.013301257975399494
35799,0.013578630052506924
35849,0.015483015216886997
35899,0.012511368840932846
35949,0.01326077152043581
35999,0.014486049301922321
36049,0.014562595635652542
36099,0.014455319382250309
36149,0.01376289501786232
36199,0.01347787119448185
36249,0.014569106511771679
36299,0.013894188217818737
36349,0.014670704491436481
36399,0.012520775198936462
36449,0.013955410569906235
36499,0.013739916495978832
36549,0.014405643567442894
36599,0.013138435781002045
36649,0.01401575654745102
36699,0.01553238183259964
36749,0.014211095869541168
36799,0.012434493750333786
36849,0.013259894214570522
36899,0.013213220052421093
36949,0.012807894498109818
36999,0.012922483496367931
37049,0.01573260687291622
37099,0.01345106028020382
37149,0.011666280217468739
37199,0.013576095923781395
37249,0.013384968042373657
37299,0.012103579007089138
37349,0.013434141874313354
37399,0.013531671836972237
37449,0.014798161573708057
37499,0.013262106105685234
37549,0.011617070063948631
37599,0.013036105781793594
37649,0.014233305118978024
37699,0.01385659258812666
37749,0.01399083063006401
37799,0.013181612826883793
37849,0.01244785264134407
37899,0.013548008166253567
37949,0.013342179358005524
37999,0.01270932424813509
38049,0.012315240688621998
38099,0.013206765986979008
38149,0.014873906970024109
38199,0.012592793442308903
38249,0.015089067630469799
38299,0.01413108129054308
38349,0.013315056450664997
38399,0.014702637679874897
38449,0.015157232992351055
38499,0.013706226833164692
38549,0.013227748684585094
38599,0.012950814329087734
38649,0.013562055304646492
38699,0.013827711343765259
38749,0.014534509740769863
38799,0.011363624595105648
38849,0.012499269098043442
38899,0.013285951688885689
38949,0.014530464075505733
38999,0.013848778791725636
39049,0.013376651331782341
