step,view_variance
9899,0.08259760588407516
9949,0.09502265602350235
9999,0.10202690213918686
10049,0.09619949012994766
10099,0.08512572199106216
10149,0.10000530630350113
10199,0.09257222712039948
10249,0.10327200591564178
10299,0.08923781663179398
10349,0.09828869998455048
10399,0.08979939669370651
10449,0.06874768435955048
10499,0.08743907511234283
10549,0.0952904149889946
10599,0.0961763858795166
10649,0.08761509507894516
10699,0.09127522259950638
10749,0.06342005729675293
10799,0.08849122375249863
10849,0.07963144779205322
10899,0.08510439097881317
10949,0.07497180253267288
10999,0.07527285814285278
11049,0.07526238262653351
11099,0.08344684541225433
11149,0.08487880975008011
11199,0.06655250489711761
11249,0.0819200649857521
11299,0.06760118901729584
11349,0.07584545761346817
11399,0.08065271377563477
11449,0.06129169836640358
11499,0.07571958750486374
11549,0.06434705853462219
11599,0.06155387684702873
11649,0.08232720196247101
11699,0.0753834992647171
11749,0.071640245616436
11799,0.06243005767464638
11849,0.07023998349905014
11899,0.05953522026538849
11949,0.06395933032035828
11999,0.06687913835048676
12049,0.06805188208818436
12099,0.06543727219104767
12149,0.07210966944694519
12199,0.07153162360191345
12249,0.07322347909212112
12299,0.06396933645009995
12349,0.06271195411682129
12399,0.06133255735039711
12449,0.06974756717681885
12499,0.0610700361430645
12549,0.0677473247051239
12599,0.06461433321237564
12649,0.06159157678484917
12699,0.06559091061353683
12749,0.0586932897567749
12799,0.05960613489151001
12849,0.05031980946660042
12899,0.04897274449467659
12949,0.06955117732286453
12999,0.06067698821425438
13049,0.05051812157034874
13099,0.061741508543491364
13149,0.053907327353954315
13199,0.04691633954644203
13249,0.05946025997400284
13299,0.057410575449466705
13349,0.059290286153554916
13399,0.04498456418514252
13449,0.054268259555101395
13499,0.06401293724775314
13549,0.05567048117518425
13599,0.053881313651800156
13649,0.06063752993941307
13699,0.05253710597753525
13749,0.05943385139107704
13799,0.04797143489122391
13849,0.04865257441997528
13899,0.05626926198601723
13949,0.054464951157569885
13999,0.05702913552522659
14049,0.05401499196887016
14099,0.05564470961689949
14149,0.043733566999435425
14199,0.049329422414302826
14249,0.04083671048283577
14299,0.051211945712566376
14349,0.05291463062167168
14399,0.05644591897726059
14449,0.05326934903860092
14499,0.04228240251541138
14549,0.047265276312828064
14599,0.05440849810838699
14649,0.04759532958269119
14699,0.048167016357183456
14749,0.044775087386369705
14799,0.048201486468315125
14849,0.05340874567627907
14899,0.04605082795023918
14949,0.038909491151571274
14999,0.0472940094769001
15049,0.04703177884221077
15099,0.051470715552568436
15149,0.04874052479863167
15199,0.04625636711716652
15249,0.04385668411850929
15299,0.04766293615102768
15349,0.05198408663272858
15399,0.03740440681576729
15449,0.05085232853889465
15499,0.04465782642364502
15549,0.041052863001823425
15599,0.04490447789430618
15649,0.04326549172401428
15699,0.045581381767988205
15749,0.03896450251340866
15799,0.04196038097143173
15849,0.045803990215063095
15899,0.03851085156202316
15949,0.04348376765847206
15999,0.0431990772485733
16049,0.046737607568502426
16099,0.046212099492549896
16149,0.03601744398474693
16199,0.0425199493765831
16249,0.03738036006689072
16299,0.04304559528827667
16349,0.034002598375082016
16399,0.04197375848889351
16449,0.04095287248492241
16499,0.03660642355680466
16549,0.04341024160385132
16599,0.03975171968340874
16649,0.04611894115805626
16699,0.038487404584884644
16749,0.04596417769789696
16799,0.040002770721912384
16849,0.040094971656799316
16899,0.04058382287621498
16949,0.04529228433966637
16999,0.04345422610640526
17049,0.03556758910417557
17099,0.033864010125398636
17149,0.034720662981271744
17199,0.03881320357322693
17249,0.031837016344070435
17299,0.03293226659297943
17349,0.047070324420928955
17399,0.039793048053979874
17449,0.03145525977015495
17499,0.04025282338261604
17549,0.04341070353984833
17599,0.03195412456989288
17649,0.04259005934000015
17699,0.03526041656732559
17749,0.03063017688691616
17799,0.04067516326904297
17849,0.039687804877758026
17899,0.03863450884819031
17949,0.038364045321941376
17999,0.03842594102025032
18049,0.031368184834718704
18099,0.031845517456531525
18149,0.03166115656495094
18199,0.03767957538366318
18249,0.031626444309949875
18299,0.038571398705244064
18349,0.04374105483293533
18399,0.04101277142763138
18449,0.03933986648917198
18499,0.0314304456114769
18549,0.032395366579294205
18599,0.04087314009666443
18649,0.04232760891318321
18699,0.03503284603357315
18749,0.03579628840088844
18799,0.04216621071100235
18849,0.039590124040842056
18899,0.04207614064216614
18949,0.031570881605148315
18999,0.044627513736486435
19049,0.031394194811582565
19099,0.03244886174798012
19149,0.04091102257370949
19199,0.03835467994213104
19249,0.040154218673706055
19299,0.03873284161090851
19349,0.03895965591073036
19399,0.0443744994699955
19449,0.038417693227529526
19499,0.039890356361866
