step,view_variance
58549,0.03722619265317917
58599,0.02772868238389492
58649,0.03587966784834862
58699,0.024055220186710358
58749,0.041028473526239395
58799,0.02990829199552536
58849,0.02889183536171913
58899,0.021524526178836823
58949,0.024263575673103333
58999,0.04385203495621681
59049,0.0265582874417305
59099,0.03278866782784462
59149,0.031603626906871796
59199,0.03359979763627052
59249,0.036117807030677795
59299,0.04155458137392998
59349,0.02946905791759491
59399,0.03332875296473503
59449,0.03369242697954178
59499,0.026165911927819252
59549,0.02948766015470028
59599,0.031089603900909424
59649,0.025701764971017838
59699,0.035762809216976166
59749,0.025589419528841972
59799,0.03142201900482178
59849,0.03547598421573639
59899,0.03942675516009331
59949,0.03125237673521042
59999,0.027390846982598305
60049,0.020398132503032684
60099,0.025405652821063995
60149,0.02469525672495365
60199,0.023276561871170998
60249,0.027055738493800163
60299,0.03429492190480232
60349,0.029546771198511124
60399,0.02939271181821823
60449,0.032833583652973175
60499,0.03503897413611412
60549,0.03234190493822098
60599,0.019343813881278038
60649,0.03474697470664978
60699,0.028385568410158157
60749,0.034779440611600876
60799,0.03104417212307453
60849,0.02500024251639843
60899,0.03160468861460686
60949,0.02246684581041336
60999,0.022238099947571754
61049,0.026252381503582
61099,0.02775844745337963
61149,0.026616107672452927
61199,0.03126193583011627
61249,0.03201305866241455
61299,0.027258824557065964
61349,0.03414741903543472
61399,0.03309227526187897
61449,0.03243670240044594
61499,0.03305492177605629
61549,0.028431324288249016
61599,0.032684579491615295
61649,0.028844822198152542
61699,0.027335701510310173
61749,0.03495877608656883
61799,0.021234527230262756
61849,0.019536029547452927
61899,0.03045821189880371
61949,0.023791862651705742
61999,0.02947692759335041
62049,0.03125964105129242
62099,0.03486928716301918
62149,0.0335310660302639
62199,0.033614058047533035
62249,0.02553126960992813
62299,0.026553256437182426
62349,0.026107925921678543
62399,0.03137490525841713
62449,0.03478395193815231
62499,0.028037162497639656
62549,0.027202880010008812
62599,0.029184987768530846
62649,0.028338491916656494
62699,0.02434244565665722
62749,0.027835559099912643
62799,0.030865145847201347
62849,0.03128691762685776
62899,0.03273167088627815
62949,0.028265822678804398
62999,0.024129655212163925
63049,0.029719317331910133
63099,0.02634311467409134
63149,0.027859266847372055
63199,0.030738605186343193
63249,0.02539052441716194
63299,0.020985634997487068
63349,0.018467826768755913
63399,0.02496066875755787
63449,0.02776532620191574
63499,0.027202900499105453
63549,0.034965649247169495
63599,0.03291012719273567
63649,0.03390366584062576
63699,0.03195774182677269
63749,0.031025327742099762
63799,0.03040207363665104
63849,0.030470404773950577
63899,0.02459126152098179
63949,0.024630481377243996
63999,0.03227832540869713
64049,0.02362591214478016
64099,0.02090168185532093
64149,0.02275935187935829
64199,0.024255258962512016
64249,0.017718499526381493
64299,0.02526150457561016
64349,0.023914381861686707
64399,0.022593989968299866
64449,0.028682615607976913
64499,0.029546864330768585
64549,0.028726844117045403
64599,0.021904561668634415
64649,0.0301541518419981
64699,0.02582194097340107
64749,0.03478628024458885
64799,0.027896737679839134
64849,0.029405521228909492
64899,0.028822973370552063
64949,0.02730073779821396
64999,0.0314798578619957
65049,0.01819036155939102
65099,0.02204039879143238
65149,0.022602349519729614
65199,0.03575434535741806
65249,0.021820319816470146
65299,0.027574773877859116
65349,0.02818579412996769
65399,0.01973503828048706
65449,0.019348716363310814
65499,0.02966955490410328
65549,0.026357917115092278
65599,0.022117486223578453
65649,0.03726356476545334
65699,0.020088186487555504
65749,0.026476586237549782
65799,0.021223686635494232
65849,0.032427482306957245
65899,0.0322301909327507
65949,0.025566894561052322
65999,0.024866512045264244
66049,0.03008628636598587
66099,0.018888169899582863
66149,0.03342759981751442
66199,0.024689579382538795
66249,0.02604656293988228
66299,0.025039007887244225
66349,0.02631993778049946
66399,0.02716442197561264
66449,0.02743985690176487
66499,0.025622783228754997
66549,0.027054987847805023
66599,0.02988501824438572
66649,0.02460125833749771
66699,0.02756907232105732
66749,0.02441723272204399
66799,0.025621464475989342
66849,0.02826283872127533
66899,0.024576449766755104
66949,0.02504899352788925
66999,0.025547165423631668
67049,0.0282001756131649
67099,0.025614822283387184
67149,0.029987670481204987
67199,0.025143317878246307
67249,0.01900036633014679
67299,0.022342193871736526
67349,0.02075732871890068
67399,0.021310100331902504
67449,0.026947803795337677
67499,0.023168833926320076
67549,0.021097294986248016
67599,0.02222372032701969
67649,0.030669746920466423
67699,0.02084493637084961
67749,0.035860538482666016
67799,0.03286260366439819
67849,0.02388685569167137
67899,0.020433025434613228
67949,0.04558653384447098
67999,0.019223108887672424
68049,0.027324918657541275
68099,0.026062561199069023
68149,0.019003191962838173
68199,0.028510669246315956
68249,0.03677358105778694
68299,0.03326338529586792
68349,0.02475336194038391
68399,0.027569929137825966
68449,0.030051279813051224
68499,0.023041149601340294
68549,0.02804621495306492
68599,0.023345109075307846
68649,0.025275958701968193
68699,0.029720047488808632
68749,0.024620553478598595
68799,0.023540901020169258
68849,0.031184539198875427
68899,0.025777043774724007
68949,0.026423845440149307
68999,0.025539176538586617
69049,0.021099988371133804
69099,0.028920229524374008
69149,0.026295693591237068
69199,0.023995181545615196
69249,0.028212156146764755
69299,0.0267822053283453
69349,0.032434865832328796
69399,0.01636166125535965
69449,0.02045062929391861
69499,0.025879738852381706
69549,0.017427854239940643
69599,0.026530563831329346
69649,0.027397509664297104
69699,0.023848392069339752
69749,0.02078479714691639
69799,0.02518029510974884
69849,0.026033950969576836
69899,0.019816622138023376
69949,0.030552774667739868
69999,0.024882011115550995
70049,0.018772095441818237
70099,0.016093261539936066
70149,0.017245838418602943
70199,0.037242766469717026
70249,0.024896426126360893
70299,0.020302386954426765
70349,0.04092847928404808
70399,0.0257959496229887
70449,0.03455943241715431
70499,0.020814567804336548
70549,0.030813967809081078
70599,0.018060650676488876
70649,0.022984536364674568
70699,0.023305654525756836
70749,0.01744207926094532
70799,0.02433926612138748
70849,0.04057230055332184
70899,0.022007308900356293
70949,0.015336469747126102
70999,0.026259101927280426
71049,0.019721737131476402
71099,0.02200312539935112
71149,0.0351005494594574
71199,0.028201881796121597
71249,0.027545901015400887
71299,0.02621367573738098
71349,0.027604348957538605
71399,0.022485241293907166
71449,0.02827148139476776
71499,0.025464503094553947
71549,0.024123065173625946
71599,0.02597256936132908
71649,0.03095840848982334
71699,0.024918371811509132
71749,0.02771230973303318
71799,0.02784532681107521
71849,0.027058372274041176
71899,0.02328134886920452
71949,0.02711520344018936
71999,0.028431151062250137
72049,0.025446029379963875
72099,0.028659196570515633
72149,0.02642643265426159
72199,0.025323960930109024
72249,0.029269849881529808
72299,0.025343066081404686
72349,0.028055481612682343
72399,0.024705760180950165
72449,0.02384227141737938
72499,0.02623613551259041
72549,0.026642048731446266
72599,0.024252818897366524
72649,0.035345159471035004
72699,0.029301613569259644
72749,0.02572663314640522
72799,0.032930199056863785
72849,0.01827326789498329
72899,0.027911080047488213
72949,0.02690555714070797
72999,0.02491830661892891
73049,0.024548321962356567
73099,0.02691403590142727
73149,0.029922427609562874
73199,0.0277426615357399
73249,0.0261619184166193
73299,0.020402897149324417
73349,0.029673490673303604
73399,0.025846170261502266
73449,0.028360188007354736
73499,0.022029586136341095
73549,0.025966862216591835
73599,0.02071073092520237
73649,0.02400260791182518
73699,0.023505035787820816
73749,0.0205704215914011
73799,0.023290904238820076
73849,0.02253885008394718
73899,0.02990582585334778
73949,0.02575412206351757
73999,0.02580825611948967
74049,0.026293078437447548
74099,0.02833750657737255
74149,0.028161263093352318
74199,0.022554006427526474
74249,0.02285182848572731
74299,0.02431340515613556
74349,0.029795892536640167
74399,0.029684945940971375
74449,0.02189795672893524
74499,0.028274046257138252
74549,0.02227451279759407
74599,0.023136023432016373
74649,0.023978469893336296
74699,0.022824738174676895
74749,0.0280598271638155
74799,0.027739819139242172
74849,0.02559797465801239
74899,0.025055846199393272
74949,0.027714475989341736
74999,0.02747819386422634
75049,0.02521428093314171
75099,0.023320425301790237
75149,0.02792244590818882
75199,0.025124983862042427
75249,0.026292070746421814
75299,0.02456999011337757
75349,0.019320687279105186
75399,0.032919496297836304
75449,0.03445729240775108
75499,0.022664032876491547
75549,0.023008115589618683
75599,0.02964235283434391
75649,0.027829039841890335
75699,0.02407938614487648
75749,0.022078504785895348
75799,0.02905111201107502
75849,0.028075143694877625
75899,0.026665857061743736
75949,0.023491209372878075
75999,0.031390439718961716
76049,0.022952713072299957
76099,0.027556950226426125
76149,0.019092250615358353
76199,0.025224026292562485
76249,0.029938438907265663
76299,0.02776496298611164
76349,0.02733694761991501
76399,0.030680108815431595
76449,0.02220413275063038
76499,0.02396915666759014
76549,0.02457568049430847
76599,0.022324545308947563
76649,0.021008005365729332
76699,0.022821243852376938
76749,0.02420242689549923
76799,0.02813657559454441
76849,0.02108919434249401
76899,0.024656876921653748
76949,0.02346470020711422
76999,0.031165843829512596
77049,0.02591458149254322
77099,0.023641914129257202
77149,0.021390583366155624
77199,0.03526165708899498
77249,0.028059540316462517
77299,0.03040444478392601
77349,0.03325147554278374
77399,0.023133644834160805
77449,0.026574481278657913
77499,0.02804349921643734
77549,0.02408967912197113
77599,0.029914628714323044
77649,0.02568492479622364
77699,0.022194193676114082
77749,0.02243257686495781
77799,0.02210293710231781
77849,0.024554379284381866
77899,0.030091097578406334
77949,0.020453810691833496
77999,0.02678687870502472
78049,0.023461727425456047
78099,0.021694401279091835
