step,correlation
59899,0.001222160761244595
59949,0.0017149006016552448
59999,0.0037307615857571363
60049,0.004826137330383062
60099,0.00342245539650321
60149,0.004791710060089827
60199,0.00449373247101903
60249,0.004664205014705658
60299,0.001320131472311914
60349,0.002002880210056901
60399,0.002557390835136175
60449,0.003268243744969368
60499,0.0036982535384595394
60549,0.004992582835257053
60599,0.0050498005002737045
60649,0.002481314120814204
60699,0.0012989367824047804
60749,0.001503754872828722
60799,0.0017156394897028804
60849,0.004680462647229433
60899,0.004885376431047916
60949,0.004972790367901325
60999,0.004974809475243092
61049,0.0016868889797478914
61099,0.0017108642496168613
61149,0.0019676366355270147
61199,0.0010429649846628308
61249,0.0028235032223165035
61299,0.0015622880309820175
61349,0.001716047991067171
61399,0.0010077191982418299
61449,0.0018244965467602015
61499,0.001595045905560255
61549,0.0014369392301887274
61599,0.0038962261751294136
61649,0.004149845335632563
61699,0.004161410499364138
61749,0.004444101359695196
61799,0.004531788639724255
61849,0.00432560034096241
61899,0.0038468390703201294
61949,0.004803230054676533
61999,0.00473505025729537
62049,0.00496068736538291
62099,0.0025873351842164993
62149,0.0006197595503181219
62199,0.0016746906330808997
62249,0.0019655777141451836
62299,0.0014660938177257776
62349,0.0020417573396116495
62399,0.0020232205279171467
62449,0.0018193176947534084
62499,0.0018041812581941485
62549,0.0013481245841830969
62599,0.0021896171383559704
62649,0.0025624081026762724
62699,0.003153205383569002
62749,0.00318833882920444
62799,0.0018410183256492019
62849,0.0016876913141459227
62899,0.0019657746888697147
62949,0.002047333400696516
62999,0.0033440960105508566
63049,0.0028621102683246136
63099,0.004321395419538021
63149,0.004021714441478252
63199,0.0018592029809951782
63249,0.00399539340287447
63299,0.005126873962581158
63349,0.0051054563373327255
63399,0.0051999627612531185
63449,0.004754926543682814
63499,0.004564671777188778
63549,0.0019784411415457726
63599,0.004487363155931234
63649,0.0035813332069665194
63699,0.0033671914134174585
63749,0.001670581172220409
63799,0.0015834879595786333
63849,0.0014279281022027135
63899,0.0038406127132475376
63949,0.003537454642355442
63999,0.0035164435394108295
64049,0.0046418169513344765
64099,0.004720903001725674
64149,0.0046754563227295876
64199,0.004549933131784201
64249,0.0050854310393333435
64299,0.0047349706292152405
64349,0.0037922763731330633
64399,0.0030355858616530895
64449,0.001735135680064559
64499,0.001738268882036209
64549,0.002145050559192896
64599,0.0037501875776797533
64649,0.0018053499516099691
64699,0.0022777440026402473
64749,0.001366080017760396
64799,0.0019377028802409768
64849,0.0019988217391073704
64899,0.0017803232185542583
64949,0.002123598475009203
64999,0.0023949185851961374
65049,0.004087053705006838
65099,0.004341275431215763
65149,0.00398279819637537
65199,0.002959630684927106
65249,0.0045614661648869514
65299,0.004192498978227377
65349,0.004125635139644146
65399,0.0045771971344947815
65449,0.0049456143751740456
65499,0.004154634196311235
65549,0.0037957923486828804
65599,0.004042830318212509
65649,0.00318218139000237
65699,0.00438010785728693
65749,0.003076599445194006
65799,0.0032943738624453545
65849,0.0010887187672778964
65899,0.001022126292809844
65949,0.0015832465142011642
65999,0.0019337430130690336
66049,0.0010083415545523167
66099,0.004001004155725241
66149,0.00169729208573699
66199,0.0026955162174999714
66249,0.001391301630064845
66299,0.002234452636912465
66349,0.0016705063171684742
66399,0.0017979929689317942
66449,0.002067302353680134
66499,0.00233385874889791
66549,0.0020685195922851562
66599,0.0024467806797474623
66649,0.0028681482654064894
66699,0.001725807087495923
66749,0.0017742053605616093
66799,0.0013715445529669523
66849,0.001417980412952602
66899,0.0016023722710087895
66949,0.0018428023904561996
66999,0.001076171756722033
67049,0.0017021537059918046
67099,0.0014580970164388418
67149,0.0012854747474193573
67199,0.002737772185355425
67249,0.004306710325181484
67299,0.00391788873821497
67349,0.002847271738573909
67399,0.003683845978230238
67449,0.0045277769677340984
67499,0.004471547901630402
67549,0.00402078777551651
67599,0.004865584895014763
67649,0.004119060467928648
67699,0.004841225687414408
67749,0.0037355972453951836
67799,0.004401302896440029
67849,0.004132540430873632
67899,0.004896868020296097
67949,0.0035832510329782963
67999,0.004473583307117224
68049,0.00457741878926754
68099,0.003912569954991341
68149,0.004148577339947224
68199,0.0015383517602458596
68249,0.001418029423803091
68299,0.0014778503682464361
68349,0.0016590962186455727
68399,0.00141673325560987
68449,0.0012780602555721998
68499,0.0028243118431419134
68549,0.002611356321722269
68599,0.0026117844972759485
68649,0.0015306316781789064
68699,0.0009052195819094777
68749,0.0015017358819022775
68799,0.0019558481872081757
68849,0.0021428768523037434
68899,0.0018728715367615223
68949,0.0018197589088231325
68999,0.002567285904660821
69049,0.0034594216849654913
69099,0.0032453667372465134
69149,0.0026328875683248043
69199,0.003994924947619438
69249,0.0037102550268173218
69299,0.00452972948551178
69349,0.0044110119342803955
69399,0.004858766216784716
69449,0.003952285274863243
69499,0.0039007021114230156
69549,0.004799927584826946
69599,0.0028188065625727177
69649,0.004320898093283176
69699,0.004656530451029539
69749,0.004702294245362282
69799,0.004975847899913788
69849,0.004608507268130779
69899,0.0038408490363508463
69949,0.004489153157919645
69999,0.003878236748278141
70049,0.004763438366353512
70099,0.004725410602986813
70149,0.004575823433697224
70199,0.004575734026730061
70249,0.004598306957632303
70299,0.00432546716183424
70349,0.0032634413801133633
70399,0.002970552071928978
70449,0.0035341051407158375
70499,0.004727491177618504
70549,0.00332854175940156
70599,0.004761542193591595
70649,0.0042868973687291145
70699,0.004192296415567398
70749,0.004883720073848963
70799,0.004437475465238094
70849,0.004773029126226902
70899,0.004539779387414455
70949,0.0048448676243424416
70999,0.0025525009259581566
71049,0.004434153437614441
71099,0.00443304143846035
71149,0.002966573927551508
71199,0.004124756902456284
71249,0.0015046487096697092
71299,0.001123612280935049
71349,0.0012920917943120003
71399,0.0016297635156661272
71449,0.0018226574175059795
71499,0.0018452403601258993
71549,0.001770989503711462
71599,0.0010011455742642283
71649,0.0014945808798074722
71699,0.0015508459182456136
71749,0.001673390157520771
71799,0.0017170989885926247
71849,0.001759186154231429
71899,0.0014191230293363333
71949,0.0019133627647534013
71999,0.0012256390182301402
72049,0.001507204957306385
72099,0.0014202229212969542
72149,0.0016414859564974904
72199,0.0018388626631349325
72249,0.0017474377527832985
72299,0.0012067999923601747
72349,0.0014972202479839325
72399,0.0018368980381637812
72449,0.0018400053959339857
72499,0.0017647529020905495
72549,0.001603045267984271
72599,0.0013896357268095016
72649,0.0015216441825032234
72699,0.0020106048323214054
72749,0.0013273245422169566
72799,0.0011532669886946678
72849,0.0029641627334058285
72899,0.0013911938294768333
72949,0.001422894187271595
72999,0.0023494898341596127
73049,0.0014010253362357616
73099,0.001254937145859003
73149,0.001314316876232624
73199,0.001519575947895646
73249,0.001275150803849101
73299,0.00260814162902534
73349,0.0016405588248744607
73399,0.002344102831557393
73449,0.001897403271868825
73499,0.0015525749186053872
73549,0.0012911201920360327
73599,0.0021865470334887505
73649,0.002386304549872875
73699,0.002325732260942459
73749,0.0018627261742949486
73799,0.0018549313535913825
73849,0.0013811771059408784
73899,0.0010579538065940142
73949,0.0011230586096644402
73999,0.0018747643334791064
74049,0.0014548294711858034
74099,0.001632202765904367
74149,0.0009095724672079086
74199,0.0016010476974770427
74249,0.0015832919161766768
74299,0.001355126965790987
74349,0.0010655939113348722
74399,0.0007539110956713557
74449,0.0019467074889689684
74499,0.0010132244788110256
74549,0.001943130511790514
74599,0.002439239528030157
74649,0.0018278693314641714
74699,0.0019620887469500303
74749,0.0015474320389330387
74799,0.0024500051513314247
74849,0.002687075873836875
74899,0.003264289814978838
74949,0.0018459621351212263
74999,0.001208237954415381
75049,0.002597775310277939
75099,0.0028717825189232826
75149,0.0018761876272037625
75199,0.002511977683752775
75249,0.001850785338319838
75299,0.002976552117615938
75349,0.003356177592650056
75399,0.001046281773597002
75449,0.0011486128205433488
75499,0.0018572104163467884
75549,0.0016223611310124397
75599,0.0022556872572749853
75649,0.0020786221139132977
75699,0.0017976255621761084
75749,0.0028967508114874363
75799,0.0016928768018260598
75849,0.0030567916110157967
75899,0.0018813980277627707
75949,0.00226609967648983
75999,0.0019263748545199633
76049,0.0018765210406854749
76099,0.0024395198561251163
76149,0.0025908180978149176
76199,0.00316075561568141
76249,0.0024558878503739834
76299,0.0018543348414823413
76349,0.002470810431987047
76399,0.001693155849352479
76449,0.0030049318447709084
76499,0.002356083132326603
76549,0.0018923389725387096
76599,0.002836082596331835
76649,0.003258878830820322
76699,0.0032038583885878325
76749,0.002158530056476593
76799,0.002281903987750411
76849,0.0034300582483410835
76899,0.0015282791573554277
76949,0.0026065558195114136
76999,0.0015189244877547026
77049,0.0021108686923980713
77099,0.002397881355136633
77149,0.002800578251481056
77199,0.001204316969960928
77249,0.0017066821455955505
77299,0.001572208828292787
77349,0.0021812052000313997
77399,0.0020758523605763912
77449,0.002453556749969721
77499,0.0024955407716333866
77549,0.003790884278714657
77599,0.0014718861784785986
77649,0.0022033685818314552
77699,0.0016896561719477177
77749,0.0032107969745993614
77799,0.003263562684878707
77849,0.0028843344189226627
77899,0.00233609601855278
77949,0.0023245206102728844
77999,0.0017253877595067024
78049,0.0023297537118196487
78099,0.002218348905444145
