step,representation_std
5299,0.45968762040138245
5349,0.45637208223342896
5399,0.4530836343765259
5449,0.4498060941696167
5499,0.44658219814300537
5549,0.44339704513549805
5599,0.4402399957180023
5649,0.43710601329803467
5699,0.43398499488830566
5749,0.43088826537132263
5799,0.4278246760368347
5849,0.4247717261314392
5899,0.4217435419559479
5949,0.4187363386154175
5999,0.4157499670982361
6049,0.41277921199798584
6099,0.4098370671272278
6149,0.40691304206848145
6199,0.40400809049606323
6249,0.401143878698349
6299,0.3983144164085388
6349,0.39552539587020874
6399,0.39274364709854126
6449,0.3899710178375244
6499,0.3872414827346802
6549,0.38452017307281494
6599,0.38181933760643005
6649,0.3791337311267853
6699,0.37646806240081787
6749,0.37382805347442627
6799,0.3712158799171448
6849,0.3686044216156006
6899,0.3660121560096741
6949,0.36344826221466064
6999,0.36088162660598755
7049,0.35836952924728394
7099,0.3558971583843231
7149,0.3534327745437622
7199,0.3509971499443054
7249,0.34856992959976196
7299,0.34615784883499146
7349,0.34376102685928345
7399,0.3413917124271393
7449,0.33903801441192627
7499,0.33669179677963257
7549,0.33436036109924316
7599,0.33205994963645935
7649,0.3297596573829651
7699,0.32750052213668823
7749,0.32524198293685913
7799,0.3229793906211853
7849,0.32078370451927185
7899,0.31859904527664185
7949,0.3164393901824951
7999,0.31430548429489136
8049,0.312173068523407
8099,0.31005486845970154
8149,0.3079460859298706
8199,0.3058679699897766
8249,0.3037911057472229
8299,0.3017343282699585
8349,0.29969051480293274
8399,0.2976560592651367
8449,0.29563474655151367
8499,0.29364287853240967
8549,0.29164713621139526
8599,0.28966087102890015
8649,0.28774264454841614
8699,0.2858380079269409
8749,0.28392359614372253
8799,0.2820299565792084
8849,0.28017303347587585
8899,0.278314471244812
8949,0.2764669954776764
8999,0.2746381163597107
9049,0.2728195786476135
9099,0.27100667357444763
9149,0.269185870885849
9199,0.2674102187156677
9249,0.2656303644180298
9299,0.26388198137283325
9349,0.26210901141166687
9399,0.26039910316467285
9449,0.2587074339389801
9499,0.2570229172706604
9549,0.25536713004112244
9599,0.2537025213241577
9649,0.25204187631607056
9699,0.2504402995109558
9749,0.2487962543964386
9799,0.24715879559516907
9849,0.24558354914188385
9899,0.24398677051067352
9949,0.24240925908088684
9999,0.24083556234836578
10049,0.2392817735671997
10099,0.23774874210357666
10149,0.23618721961975098
10199,0.2346738874912262
10249,0.23319604992866516
10299,0.2317282259464264
10349,0.23024217784404755
10399,0.22879928350448608
10449,0.22734010219573975
10499,0.22593021392822266
10549,0.22447529435157776
10599,0.22305536270141602
10649,0.22164885699748993
10699,0.2202465832233429
10749,0.21887964010238647
10799,0.217472106218338
10849,0.21607056260108948
10899,0.21469618380069733
10949,0.21335870027542114
10999,0.21204206347465515
11049,0.21072418987751007
11099,0.20943734049797058
11149,0.2081449180841446
11199,0.20684319734573364
11249,0.2055869698524475
11299,0.20432929694652557
11349,0.20303422212600708
11399,0.20180554687976837
11449,0.20057594776153564
11499,0.19934886693954468
11549,0.19805070757865906
11599,0.19689200818538666
11649,0.19562314450740814
11699,0.19444775581359863
11749,0.1932256519794464
11799,0.19209009408950806
11849,0.19093728065490723
11899,0.18981264531612396
11949,0.18871411681175232
11999,0.18753919005393982
12049,0.1864367574453354
12099,0.18534499406814575
12149,0.18419353663921356
12199,0.18309858441352844
12249,0.18200737237930298
12299,0.18094247579574585
12349,0.17984604835510254
12399,0.17872363328933716
12449,0.17766572535037994
12499,0.1766194999217987
12549,0.17556577920913696
12599,0.174555703997612
12649,0.1735166758298874
12699,0.1724347472190857
12749,0.17154517769813538
12799,0.17052742838859558
12849,0.16952505707740784
12899,0.16855046153068542
12949,0.1675271838903427
12999,0.16660089790821075
13049,0.16560393571853638
13099,0.16464272141456604
13149,0.16371604800224304
13199,0.16268092393875122
13249,0.16179955005645752
13299,0.16086183488368988
13349,0.15987145900726318
13399,0.15904003381729126
13449,0.1581665575504303
13499,0.15726467967033386
13549,0.1563764363527298
13599,0.1555216908454895
13649,0.15468263626098633
13699,0.15372318029403687
13749,0.15296854078769684
13799,0.15205244719982147
13849,0.1511242836713791
13899,0.15031921863555908
13949,0.14944247901439667
13999,0.1486680954694748
14049,0.14772190153598785
14099,0.14699631929397583
14149,0.146151602268219
14199,0.14534452557563782
14249,0.14461156725883484
14299,0.1438005566596985
14349,0.14307862520217896
14399,0.1422981321811676
14449,0.14143285155296326
14499,0.14073291420936584
14549,0.139949232339859
14599,0.1391223520040512
14649,0.13845166563987732
14699,0.1376030147075653
14749,0.1368524432182312
14799,0.13614150881767273
14849,0.13536939024925232
14899,0.13465231657028198
14949,0.1339472383260727
14999,0.13326682150363922
15049,0.1325673907995224
15099,0.13181151449680328
15149,0.13115935027599335
15199,0.1304832100868225
15249,0.12980031967163086
15299,0.1289663314819336
15349,0.12841454148292542
15399,0.12774105370044708
15449,0.12709181010723114
15499,0.126421719789505
15549,0.125820130109787
15599,0.12508325278759003
15649,0.12443991005420685
15699,0.12382734566926956
15749,0.12306119501590729
15799,0.12249667942523956
15849,0.12191800773143768
15899,0.1212705671787262
15949,0.12065310776233673
15999,0.12006951868534088
16049,0.11942679435014725
16099,0.11881525814533234
16149,0.11818750202655792
16199,0.11764729022979736
16249,0.11705781519412994
16299,0.11641017347574234
16349,0.11583752930164337
16399,0.11523719131946564
16449,0.11472135037183762
16499,0.11418591439723969
16549,0.11354337632656097
16599,0.11308107525110245
16649,0.11250921338796616
16699,0.11199723184108734
16749,0.11136249452829361
16799,0.11080199480056763
16849,0.11031858623027802
16899,0.10962799191474915
16949,0.10922510176897049
16999,0.10864031314849854
17049,0.10803939402103424
17099,0.10753148794174194
17149,0.10700616240501404
17199,0.10644783079624176
17249,0.10606618225574493
17299,0.1054162085056305
17349,0.10500423610210419
17399,0.10455501079559326
17449,0.10410649329423904
17499,0.10346367955207825
17549,0.10298313200473785
17599,0.10239335894584656
17649,0.10201555490493774
17699,0.10153704881668091
17749,0.10110507905483246
17799,0.10056015849113464
17849,0.10009318590164185
17899,0.09960038214921951
17949,0.09926977753639221
17999,0.09850141406059265
18049,0.09830302000045776
18099,0.09790818393230438
18149,0.09736985713243484
18199,0.09685970097780228
18249,0.09666945040225983
18299,0.09606558084487915
18349,0.09562836587429047
18399,0.0952763557434082
18449,0.09460002183914185
18499,0.09436142444610596
18549,0.09377305209636688
18599,0.0933687835931778
18649,0.0931081622838974
18699,0.09264033287763596
18749,0.09217426925897598
18799,0.09177348017692566
18849,0.09139343351125717
18899,0.09106090664863586
18949,0.09058238565921783
18999,0.09013181924819946
19049,0.0897478461265564
19099,0.08917069435119629
19149,0.08896144479513168
19199,0.08872941136360168
19249,0.08825185894966125
19299,0.0878428965806961
19349,0.08759504556655884
19399,0.08700965344905853
19449,0.08683879673480988
19499,0.08622203767299652
19549,0.08595462143421173
19599,0.08565595000982285
19649,0.08507108688354492
19699,0.08482223004102707
19749,0.08433684706687927
19799,0.08412401378154755
19849,0.08400994539260864
19899,0.0834822952747345
19949,0.0830283910036087
19999,0.08284936845302582
20049,0.08237180858850479
20099,0.08189408481121063
20149,0.08162332326173782
20199,0.08132661879062653
20249,0.08103008568286896
20299,0.08062408864498138
20349,0.08037818968296051
20399,0.07976885885000229
20449,0.07966157793998718
20499,0.079288050532341
20549,0.07903298735618591
20599,0.07860411703586578
20649,0.07835996150970459
20699,0.07773136347532272
20749,0.07758162170648575
20799,0.07724957913160324
20849,0.07708863914012909
20899,0.07655446231365204
20949,0.0764302983880043
20999,0.07615333795547485
21049,0.07567562162876129
21099,0.07539636641740799
21149,0.0750860869884491
21199,0.07483787834644318
21249,0.07440231740474701
21299,0.07446571439504623
21349,0.074193574488163
21399,0.07376314699649811
21449,0.07329927384853363
21499,0.07304917275905609
21549,0.07264816761016846
21599,0.07231327891349792
21649,0.0723680704832077
21699,0.0717228353023529
21749,0.0717022567987442
21799,0.07115724682807922
21849,0.07105180621147156
21899,0.0709618628025055
21949,0.07009206712245941
21999,0.07049061357975006
22049,0.06970351189374924
22099,0.06957651674747467
22149,0.06953665614128113
22199,0.06914380192756653
22249,0.06844929605722427
22299,0.06862735748291016
22349,0.06841416656970978
22399,0.06809930503368378
22449,0.06788173317909241
22499,0.06766220182180405
22549,0.06735336035490036
22599,0.06716841459274292
22649,0.06674078106880188
22699,0.06645074486732483
22749,0.06597442179918289
22799,0.06595677137374878
22849,0.06620006263256073
22899,0.0656990110874176
22949,0.06554034352302551
22999,0.06534869968891144
23049,0.06493215262889862
23099,0.06465943902730942
23149,0.06468670815229416
23199,0.06427892297506332
23249,0.06390213966369629
23299,0.06356595456600189
23349,0.06321413815021515
23399,0.06303767114877701
23449,0.06274408102035522
23499,0.06256365776062012
23549,0.06217081844806671
23599,0.062396422028541565
23649,0.06196742504835129
23699,0.061688005924224854
23749,0.06139621511101723
23799,0.06096801161766052
23849,0.060895420610904694
23899,0.060763467103242874
23949,0.060553960502147675
23999,0.06054043769836426
24049,0.06026441603899002
24099,0.06029403954744339
24149,0.0596049427986145
24199,0.05936635285615921
24249,0.05966001749038696
24299,0.05922520160675049
24349,0.059117674827575684
24399,0.05821292847394943
24449,0.05871056020259857
24499,0.05849188193678856
24549,0.05801178514957428
24599,0.05801984667778015
24649,0.057580117136240005
24699,0.057514604181051254
24749,0.057250991463661194
24799,0.05730024725198746
24849,0.05709097161889076
24899,0.05655725300312042
24949,0.05666051805019379
24999,0.05636695399880409
25049,0.05626274272799492
25099,0.05586724728345871
25149,0.05556382238864899
25199,0.055789515376091
25249,0.05599510669708252
25299,0.0551782101392746
25349,0.055310897529125214
25399,0.0546201691031456
25449,0.0544043630361557
25499,0.054564621299505234
25549,0.054383330047130585
25599,0.054720956832170486
25649,0.05408461019396782
25699,0.05377409607172012
25749,0.053450435400009155
25799,0.05346333235502243
25849,0.052974119782447815
25899,0.053055353462696075
25949,0.053182825446128845
25999,0.0532853826880455
26049,0.05284397304058075
26099,0.052106987684965134
26149,0.05256785452365875
26199,0.05215340107679367
26249,0.05162172392010689
26299,0.05256257206201553
26349,0.0519157312810421
26399,0.051656126976013184
26449,0.05139820650219917
26499,0.05117589980363846
26549,0.050681792199611664
26599,0.050862185657024384
26649,0.05058066546916962
26699,0.050589174032211304
26749,0.05020894482731819
26799,0.05057169869542122
26849,0.05034943297505379
26899,0.0496535524725914
26949,0.04981224983930588
26999,0.05003952980041504
27049,0.04933460056781769
27099,0.049370475113391876
27149,0.049328453838825226
27199,0.04962923377752304
27249,0.04988972097635269
27299,0.0483604297041893
27349,0.0484180748462677
27399,0.04849942773580551
27449,0.04808676242828369
27499,0.04796886444091797
27549,0.04799147695302963
27599,0.048405781388282776
27649,0.04845990240573883
27699,0.04805698245763779
27749,0.04774592071771622
27799,0.04735652729868889
27849,0.047285936772823334
27899,0.04727215692400932
27949,0.04698552191257477
27999,0.04682990163564682
28049,0.047217726707458496
28099,0.04740568995475769
28149,0.04697202518582344
28199,0.04667796194553375
28249,0.04590856656432152
28299,0.0458650216460228
28349,0.04559863358736038
28399,0.04612606018781662
28449,0.045555196702480316
28499,0.045477837324142456
28549,0.045605503022670746
28599,0.04537457600235939
28649,0.04547978192567825
28699,0.04589783027768135
28749,0.046058446168899536
28799,0.045053880661726
28849,0.04470963403582573
28899,0.044577427208423615
28949,0.04456467926502228
28999,0.04425906762480736
29049,0.044336117804050446
29099,0.044720038771629333
29149,0.044934190809726715
29199,0.04492534324526787
29249,0.04444731026887894
29299,0.04386628791689873
29349,0.0438101664185524
29399,0.04388097673654556
29449,0.0437711700797081
29499,0.043385542929172516
29549,0.04326416179537773
29599,0.04314820095896721
29649,0.04326200485229492
29699,0.0436687208712101
29749,0.043972231447696686
29799,0.043502599000930786
29849,0.043887849897146225
29899,0.04352755844593048
29949,0.04236551374197006
29999,0.042901210486888885
30049,0.042652957141399384
30099,0.04285544157028198
30149,0.042472586035728455
30199,0.04231394827365875
30249,0.04257546365261078
30299,0.043163515627384186
30349,0.04284755140542984
30399,0.042854540050029755
30449,0.042877793312072754
30499,0.04275113344192505
30549,0.04226220026612282
30599,0.04125756770372391
30649,0.041400082409381866
30699,0.04176773875951767
30749,0.04157809913158417
30799,0.04141789674758911
30849,0.04126140847802162
30899,0.04129255190491676
30949,0.04097863659262657
30999,0.041237372905015945
31049,0.041647426784038544
31099,0.04171029478311539
31149,0.04206595569849014
31199,0.04158870875835419
31249,0.040411099791526794
31299,0.04040639102458954
31349,0.040318623185157776
31399,0.04042772203683853
31449,0.04027809202671051
31499,0.04027109593153
31549,0.039930857717990875
31599,0.03992210328578949
31649,0.04040157049894333
31699,0.04051167145371437
31749,0.04122030735015869
31799,0.04122485965490341
31849,0.041071243584156036
31899,0.04090090095996857
31949,0.040564872324466705
31999,0.04077566787600517
32049,0.040538012981414795
32099,0.04040038585662842
32149,0.03981327265501022
32199,0.03890692815184593
32249,0.039221689105033875
32299,0.03954029828310013
32349,0.039322931319475174
32399,0.03912615031003952
32449,0.03877296671271324
32499,0.03916604071855545
32549,0.039242200553417206
32599,0.03898486867547035
32649,0.039477527141571045
32699,0.039685335010290146
32749,0.039674438536167145
32799,0.03983839228749275
32849,0.039726465940475464
32899,0.03994177281856537
32949,0.039934106171131134
32999,0.03995003551244736
33049,0.039644017815589905
33099,0.03955521807074547
33149,0.03909137099981308
33199,0.0395621694624424
33249,0.03916091099381447
33299,0.03965378552675247
33349,0.03891275078058243
33399,0.0383407399058342
33449,0.03843945264816284
33499,0.03842710703611374
33549,0.038342349231243134
33599,0.03812903165817261
33649,0.03815878927707672
33699,0.037894345819950104
33749,0.03803979977965355
33799,0.0379362553358078
33849,0.03774561733007431
33899,0.037781938910484314
33949,0.03791378438472748
33999,0.03759847581386566
34049,0.037690743803977966
34099,0.03778378665447235
34149,0.03766290098428726
34199,0.03765539079904556
34249,0.03782804310321808
34299,0.03810707479715347
34349,0.038266874849796295
34399,0.03876881301403046
34449,0.03842354193329811
34499,0.03911489248275757
34549,0.03830156475305557
34599,0.03872815519571304
34649,0.039047885686159134
34699,0.03859569877386093
34749,0.03876838833093643
34799,0.03900511562824249
34849,0.0388789102435112
34899,0.0387859046459198
34949,0.03888813406229019
34999,0.038999930024147034
35049,0.038836877793073654
35099,0.03868364542722702
35149,0.038786955177783966
35199,0.038708314299583435
35249,0.03859247639775276
35299,0.03876618295907974
35349,0.03865555673837662
35399,0.03854461759328842
35449,0.03862994164228439
35499,0.03879135102033615
35549,0.038346149027347565
35599,0.038623712956905365
35649,0.03851885721087456
35699,0.0386052280664444
35749,0.03822707384824753
35799,0.03847474977374077
35849,0.03864866495132446
35899,0.0385790690779686
35949,0.03850296884775162
35999,0.03768947720527649
36049,0.03837623447179794
36099,0.03847979009151459
36149,0.03816024959087372
36199,0.038365840911865234
36249,0.038285404443740845
36299,0.0383710041642189
36349,0.038612522184848785
36399,0.0386064276099205
36449,0.038276903331279755
36499,0.03856971114873886
36549,0.0382898673415184
36599,0.0382499136030674
36649,0.038456447422504425
36699,0.03843988850712776
36749,0.03828035295009613
36799,0.038229890167713165
36849,0.03817978501319885
36899,0.03778280317783356
36949,0.03771721571683884
36999,0.03819749504327774
37049,0.03822992742061615
37099,0.03807613626122475
37149,0.038068823516368866
37199,0.03797775134444237
37249,0.03770250827074051
37299,0.03764753043651581
37349,0.0367564931511879
37399,0.03636574745178223
37449,0.03633268550038338
37499,0.03617793321609497
37549,0.03622594475746155
37599,0.03625784441828728
37649,0.03646272420883179
37699,0.03619229793548584
37749,0.03628014773130417
37799,0.03633657842874527
37849,0.03645697236061096
37899,0.03623589873313904
37949,0.03616996854543686
37999,0.0364365354180336
38049,0.03645281493663788
38099,0.03607999533414841
38149,0.036688052117824554
38199,0.03668086975812912
38249,0.03642770275473595
38299,0.03632412105798721
38349,0.03645256906747818
38399,0.036440663039684296
38449,0.03670983761548996
38499,0.03646514192223549
38549,0.036485373973846436
38599,0.03654696047306061
38649,0.036396317183971405
38699,0.03675527125597
38749,0.03629786893725395
38799,0.03630898892879486
38849,0.03656040504574776
38899,0.036657869815826416
38949,0.03627153858542442
38999,0.036548517644405365
39049,0.03651727735996246
