step,view_variance
4449,0.45456913113594055
4499,0.4442024528980255
4549,0.3393513858318329
4599,0.4569581151008606
4649,0.44768500328063965
4699,0.4263121485710144
4749,0.408406138420105
4799,0.38219761848449707
4849,0.35007184743881226
4899,0.4015796184539795
4949,0.3971654176712036
4999,0.36546534299850464
5049,0.35381177067756653
5099,0.3270246386528015
5149,0.3499162495136261
5199,0.3296605348587036
5249,0.34420245885849
5299,0.3460294008255005
5349,0.33791905641555786
5399,0.3571428060531616
5449,0.31692570447921753
5499,0.3696402609348297
5549,0.30610910058021545
5599,0.3399352431297302
5649,0.3673788607120514
5699,0.3369876444339752
5749,0.33763083815574646
5799,0.32240113615989685
5849,0.30871233344078064
5899,0.299611359834671
5949,0.3035888075828552
5999,0.3102653920650482
6049,0.256184846162796
6099,0.3082028031349182
6149,0.24466438591480255
6199,0.27667874097824097
6249,0.24936862289905548
6299,0.2772490084171295
6349,0.228369802236557
6399,0.2661055028438568
6449,0.25843092799186707
6499,0.2399401068687439
6549,0.2542063593864441
6599,0.24125340580940247
6649,0.23890841007232666
6699,0.250649094581604
6749,0.2713998258113861
6799,0.22289332747459412
6849,0.20929257571697235
6899,0.22296972572803497
6949,0.2241680771112442
6999,0.21701717376708984
7049,0.23532231152057648
7099,0.21237385272979736
7149,0.18793562054634094
7199,0.21772201359272003
7249,0.215281680226326
7299,0.22197021543979645
7349,0.22183413803577423
7399,0.21391639113426208
7449,0.19935491681098938
7499,0.1788603812456131
7549,0.18122202157974243
7599,0.18312151730060577
7649,0.19652988016605377
7699,0.21098221838474274
7749,0.19351372122764587
7799,0.1733023077249527
7849,0.17660456895828247
7899,0.16064712405204773
7949,0.16239362955093384
7999,0.170394629240036
8049,0.1917441338300705
8099,0.1738852858543396
8149,0.157408207654953
8199,0.192147895693779
8249,0.17733082175254822
8299,0.1729816347360611
8349,0.15776799619197845
8399,0.14532025158405304
8449,0.16511936485767365
8499,0.1491488367319107
8549,0.165456622838974
8599,0.1420130431652069
8649,0.16637946665287018
8699,0.15577739477157593
8749,0.15367142856121063
8799,0.15163062512874603
8849,0.15154334902763367
8899,0.15113185346126556
8949,0.14718066155910492
8999,0.14579111337661743
9049,0.16081315279006958
9099,0.15846675634384155
9149,0.1351141333580017
9199,0.13279812037944794
9249,0.13247160613536835
9299,0.14613842964172363
9349,0.13664674758911133
9399,0.1254480928182602
9449,0.15265530347824097
9499,0.1353783756494522
9549,0.12165778130292892
9599,0.1321185678243637
9649,0.1287187933921814
9699,0.11994350701570511
9749,0.13095566630363464
9799,0.11680182069540024
9849,0.14258983731269836
9899,0.11654239892959595
9949,0.13183192908763885
9999,0.12268546223640442
10049,0.11900657415390015
10099,0.1241934597492218
10149,0.11309552937746048
10199,0.11710038781166077
10249,0.13086842000484467
10299,0.11603385955095291
10349,0.11754957586526871
10399,0.099520243704319
10449,0.11540505290031433
10499,0.10802289098501205
10549,0.10617317259311676
10599,0.11738259345293045
10649,0.10207495838403702
10699,0.11146123707294464
10749,0.11422064155340195
10799,0.10519362986087799
10849,0.10479713976383209
10899,0.10962976515293121
10949,0.09417098015546799
10999,0.09081915766000748
11049,0.09331683069467545
11099,0.10043691843748093
11149,0.090570367872715
11199,0.10181743651628494
11249,0.09808727353811264
11299,0.09061768651008606
11349,0.09653892368078232
11399,0.09108792990446091
11449,0.09412632137537003
11499,0.0893460214138031
11549,0.09067467600107193
11599,0.08496937155723572
11649,0.09443481266498566
11699,0.0932319164276123
11749,0.09687548130750656
11799,0.08548339456319809
11849,0.08432172983884811
11899,0.0849829763174057
11949,0.09454420208930969
11999,0.09211337566375732
12049,0.08965896815061569
12099,0.08269178867340088
12149,0.08031578361988068
12199,0.08030767738819122
12249,0.0891713947057724
12299,0.07848486304283142
12349,0.0830545574426651
12399,0.07713427394628525
12449,0.0823889896273613
12499,0.08710067719221115
12549,0.07711046934127808
12599,0.07831386476755142
12649,0.07998225837945938
12699,0.08286355435848236
12749,0.07487112283706665
12799,0.07467576116323471
12849,0.07360535115003586
12899,0.07077673822641373
12949,0.07044925540685654
12999,0.07615009695291519
13049,0.07206644862890244
13099,0.06949018687009811
13149,0.07333265990018845
13199,0.08067680895328522
13249,0.07187552750110626
13299,0.07089389860630035
13349,0.07263083010911942
13399,0.0719585046172142
13449,0.06877464056015015
13499,0.06969279050827026
13549,0.06882373988628387
13599,0.06749787926673889
13649,0.06516031175851822
13699,0.06745171546936035
13749,0.06537503004074097
13799,0.0679122731089592
13849,0.0674532800912857
13899,0.0646265521645546
13949,0.06690448522567749
13999,0.061955951154232025
14049,0.0628335252404213
14099,0.06447529047727585
14149,0.06197831407189369
14199,0.06066190451383591
14249,0.061119403690099716
14299,0.062143780291080475
14349,0.06048759073019028
14399,0.06334086507558823
14449,0.061244167387485504
14499,0.06033038720488548
14549,0.060113463550806046
14599,0.06144588440656662
14649,0.05912774056196213
14699,0.05807741358876228
14749,0.06025545671582222
14799,0.06026730686426163
14849,0.05931655690073967
14899,0.057039204984903336
14949,0.058915961533784866
14999,0.05508657544851303
15049,0.05512194707989693
15099,0.05757956951856613
15149,0.055298201739788055
15199,0.05677556246519089
15249,0.05505051836371422
15299,0.05447695031762123
15349,0.05650399997830391
15399,0.05642092227935791
15449,0.053667567670345306
15499,0.05533977970480919
15549,0.0530121847987175
15599,0.05420905724167824
15649,0.05370328947901726
15699,0.05227149277925491
15749,0.05393727496266365
15799,0.05349080637097359
15849,0.051886241883039474
15899,0.05291048809885979
15949,0.05340985581278801
15999,0.051300112158060074
16049,0.05231461673974991
16099,0.05139948055148125
16149,0.05044996738433838
16199,0.05320769548416138
16249,0.05153490975499153
16299,0.05090508610010147
16349,0.053937580436468124
16399,0.049332816153764725
16449,0.04861849546432495
16499,0.050952475517988205
16549,0.05034799128770828
16599,0.048698220402002335
16649,0.0501730777323246
16699,0.05054698884487152
16749,0.05032995343208313
16799,0.04671544209122658
16849,0.047719843685626984
16899,0.04907097667455673
16949,0.049635596573352814
16999,0.04805336520075798
17049,0.04912097752094269
17099,0.04818108677864075
17149,0.04750779643654823
17199,0.04623129963874817
17249,0.05066553130745888
17299,0.04908895865082741
17349,0.04672098159790039
17399,0.04714811220765114
17449,0.04724208638072014
17499,0.04746830090880394
17549,0.047443170100450516
17599,0.04738852381706238
17649,0.04803979769349098
17699,0.049205563962459564
17749,0.04737875610589981
17799,0.04733375087380409
17849,0.047209758311510086
17899,0.0468599833548069
17949,0.046726055443286896
17999,0.046944260597229004
18049,0.04615277796983719
18099,0.04705561697483063
18149,0.047665730118751526
18199,0.04630342125892639
18249,0.04881814494729042
18299,0.046691618859767914
18349,0.04581103473901749
18399,0.048251163214445114
18449,0.04852789267897606
18499,0.04837717488408089
18549,0.046355921775102615
18599,0.04499885439872742
18649,0.044671859592199326
18699,0.04704390466213226
18749,0.04681217297911644
18799,0.04497995600104332
18849,0.04682933911681175
18899,0.045094411820173264
18949,0.04674888774752617
18999,0.04516379535198212
19049,0.04712430760264397
19099,0.04744863510131836
19149,0.047143444418907166
19199,0.04648156091570854
19249,0.04642181470990181
19299,0.047470901161432266
19349,0.04443923011422157
19399,0.04496023803949356
19449,0.04534356668591499
19499,0.04570246860384941
