step,view_variance
5249,0.3437129557132721
5299,0.3362978398799896
5349,0.28990232944488525
5399,0.32028433680534363
5449,0.28854015469551086
5499,0.33560240268707275
5549,0.2501427233219147
5599,0.2898850739002228
5649,0.2892068326473236
5699,0.255122572183609
5749,0.30673110485076904
5799,0.31095319986343384
5849,0.29982444643974304
5899,0.25123903155326843
5949,0.27557677030563354
5999,0.29866504669189453
6049,0.25317704677581787
6099,0.2755812704563141
6149,0.1779557168483734
6199,0.29625844955444336
6249,0.2389669567346573
6299,0.23001903295516968
6349,0.1942996233701706
6399,0.23142126202583313
6449,0.25215867161750793
6499,0.2072773426771164
6549,0.25083398818969727
6599,0.20396554470062256
6649,0.181089386343956
6699,0.19888325035572052
6749,0.22616322338581085
6799,0.18545645475387573
6849,0.19780327379703522
6899,0.1688106507062912
6949,0.18825775384902954
6999,0.19029377400875092
7049,0.19825775921344757
7099,0.19085289537906647
7149,0.21766090393066406
7199,0.21501845121383667
7249,0.1950918585062027
7299,0.17329150438308716
7349,0.21458080410957336
7399,0.16634833812713623
7449,0.193125918507576
7499,0.1698479950428009
7549,0.1599232405424118
7599,0.16781377792358398
7649,0.17500366270542145
7699,0.16620615124702454
7749,0.15443964302539825
7799,0.16272254288196564
7849,0.15955369174480438
7899,0.1709410846233368
7949,0.17953620851039886
7999,0.1484200805425644
8049,0.13552725315093994
8099,0.17627649009227753
8149,0.15192270278930664
8199,0.1549592763185501
8249,0.13895529508590698
8299,0.12505415081977844
8349,0.16063229739665985
8399,0.13980217278003693
8449,0.14015138149261475
8499,0.14877764880657196
8549,0.14604619145393372
8599,0.13497063517570496
8649,0.1311739981174469
8699,0.1277322620153427
8749,0.13380075991153717
8799,0.12294788658618927
8849,0.12599007785320282
8899,0.11888328939676285
8949,0.15054911375045776
8999,0.12899160385131836
9049,0.12550956010818481
9099,0.12406078726053238
9149,0.12313398718833923
9199,0.12449868023395538
9249,0.12788726389408112
9299,0.13108256459236145
9349,0.12187647074460983
9399,0.1252557337284088
9449,0.10933460295200348
9499,0.09817260503768921
9549,0.12945294380187988
9599,0.11800136417150497
9649,0.11492878198623657
9699,0.12004745751619339
9749,0.10973142832517624
9799,0.11551301926374435
9849,0.10790076851844788
9899,0.11418565362691879
9949,0.11825285851955414
9999,0.1152854934334755
10049,0.10807660967111588
10099,0.10623986274003983
10149,0.09751976281404495
10199,0.09183881431818008
10249,0.10719608515501022
10299,0.09543456882238388
10349,0.09826026856899261
10399,0.09295099228620529
10449,0.10377786308526993
10499,0.1031380221247673
10549,0.10398704558610916
10599,0.10992089658975601
10649,0.09532200545072556
10699,0.08310836553573608
10749,0.09819203615188599
10799,0.1001843810081482
10849,0.08533694595098495
10899,0.08511462807655334
10949,0.07819762080907822
10999,0.08108406513929367
11049,0.08726727962493896
11099,0.10073734819889069
11149,0.07896750420331955
11199,0.07826018333435059
11249,0.09009849280118942
11299,0.07593848556280136
11349,0.09216240793466568
11399,0.07735008746385574
11449,0.08135376870632172
11499,0.0877542570233345
11549,0.08134616911411285
11599,0.07599478960037231
11649,0.08163335174322128
11699,0.08378037810325623
11749,0.07539810240268707
11799,0.07247080653905869
11849,0.07616112381219864
11899,0.06994472444057465
11949,0.07849100232124329
11999,0.07666951417922974
12049,0.08373059332370758
12099,0.07837630808353424
12149,0.07387205958366394
12199,0.07483641803264618
12249,0.07565702497959137
12299,0.06471748650074005
12349,0.06909903138875961
12399,0.0681145042181015
12449,0.066218301653862
12499,0.07581082731485367
12549,0.0703727975487709
12599,0.0687902495265007
12649,0.06933245807886124
12699,0.07145430147647858
12749,0.07154469192028046
12799,0.05855688452720642
12849,0.06461586058139801
12899,0.06275468319654465
12949,0.06662092357873917
12999,0.064332976937294
13049,0.06226213276386261
13099,0.05947170779109001
13149,0.0635102316737175
13199,0.06932070106267929
13249,0.05790690705180168
13299,0.06487936526536942
13349,0.06219938024878502
13399,0.06264375150203705
13449,0.05914178490638733
13499,0.06573162972927094
13549,0.05912386626005173
13599,0.06144509091973305
13649,0.05861738696694374
13699,0.059487029910087585
13749,0.06075410172343254
13799,0.06270511448383331
13849,0.06023237481713295
13899,0.05377597734332085
13949,0.05789971724152565
13999,0.05506650358438492
14049,0.0541854202747345
14099,0.056445661932229996
14149,0.05676792189478874
14199,0.05625912919640541
14249,0.05128323659300804
14299,0.05461987853050232
14349,0.05687481909990311
14399,0.053902655839920044
14449,0.05275454372167587
14499,0.0531700924038887
14549,0.053735215216875076
14599,0.05469280481338501
14649,0.05437757074832916
14699,0.05169240012764931
14749,0.04877830669283867
14799,0.049376342445611954
14849,0.05195116251707077
14899,0.04871443286538124
14949,0.052793387323617935
14999,0.04831678792834282
15049,0.047963447868824005
15099,0.048807140439748764
15149,0.051401734352111816
15199,0.04719613492488861
15249,0.047220379114151
15299,0.05097334831953049
15349,0.05066972225904465
15399,0.04926406964659691
15449,0.04752606153488159
15499,0.05060403048992157
15549,0.048113781958818436
15599,0.04940224811434746
15649,0.04880606755614281
15699,0.04559960961341858
15749,0.04798465594649315
15799,0.046539053320884705
15849,0.04755008593201637
15899,0.04527932405471802
15949,0.04645554721355438
15999,0.04573334380984306
16049,0.046517159789800644
16099,0.04556778445839882
16149,0.0434705950319767
16199,0.04529351368546486
16249,0.04662245884537697
16299,0.04506294056773186
16349,0.046241212636232376
16399,0.04513578116893768
16449,0.042377736419439316
16499,0.04625433310866356
16549,0.04420732334256172
16599,0.04306362196803093
16649,0.043218597769737244
16699,0.04452349245548248
16749,0.04432929679751396
16799,0.04160295054316521
16849,0.04411552473902702
16899,0.042094700038433075
16949,0.04440104588866234
16999,0.04271065443754196
17049,0.042592767626047134
17099,0.044188760221004486
17149,0.04267501458525658
17199,0.04321220889687538
17249,0.04422387853264809
17299,0.041692595928907394
17349,0.040292005985975266
17399,0.040588635951280594
17449,0.04173388332128525
17499,0.042817648500204086
17549,0.042607955634593964
17599,0.04136271774768829
17649,0.04185587912797928
17699,0.04222303628921509
17749,0.0418134443461895
17799,0.04216739907860756
17849,0.04155367985367775
17899,0.041142456233501434
17949,0.04216063767671585
17999,0.043080881237983704
18049,0.04147762432694435
18099,0.04174208641052246
18149,0.043338946998119354
18199,0.03981558606028557
18249,0.04345334321260452
18299,0.04110320657491684
18349,0.042484886944293976
18399,0.041775982826948166
18449,0.04148392379283905
18499,0.04193169251084328
18549,0.04014736786484718
18599,0.04175341874361038
18649,0.03924214094877243
18699,0.041096992790699005
18749,0.04196629673242569
18799,0.04026421532034874
18849,0.04091397300362587
18899,0.03984745964407921
18949,0.04013361036777496
18999,0.039808984845876694
19049,0.04134377837181091
19099,0.039666444063186646
19149,0.04067876189947128
19199,0.039821792393922806
19249,0.04001155123114586
19299,0.042235083878040314
19349,0.04074205085635185
19399,0.04290230944752693
19449,0.040413085371255875
19499,0.03977670520544052
